Date,Discharge,Temperature,Rainfall,ETo
5/12/1991 0:00,8.205,20.26,1.5,4.223924402
5/13/1991 0:00,7.291,19.68,6.7,3.994826924
5/14/1991 0:00,8.524,19.79,7.3,4.07034163
5/15/1991 0:00,9.183,20.18,6.9,4.301998788
5/16/1991 0:00,12.112,20.23,7.4,4.223924402
5/17/1991 0:00,6.17,20.64,9.9,4.223924402
5/18/1991 0:00,4.69,20.42,12.3,4.622922869
5/19/1991 0:00,12.919,20.34,4.6,4.705326094
5/20/1991 0:00,11.335,20.05,9.6,4.541391628
5/21/1991 0:00,14.188,20.26,5.8,4.301998788
5/22/1991 0:00,13.758,20.63,4.1,4.541391628
5/23/1991 0:00,9.871,20.44,8.9,4.380932703
5/24/1991 0:00,12.919,19.87,1.5,4.541391628
5/25/1991 0:00,20.514,20.46,2.4,4.146706401
5/26/1991 0:00,17.424,20.13,9.1,4.380932703
5/27/1991 0:00,9.183,20.12,4.4,4.301998788
5/28/1991 0:00,18.932,19.93,13.3,4.301998788
5/29/1991 0:00,14.188,19.93,4.6,4.146706401
5/30/1991 0:00,9.871,19.86,4.6,4.301998788
5/31/1991 0:00,12.112,19.52,4.6,4.301998788
6/1/1991 0:00,26.332,18.91,3.6,3.559411246
6/2/1991 0:00,22.739,18.94,9.6,3.489757334
6/3/1991 0:00,23.316,18.89,4.8,3.352919131
6/4/1991 0:00,19.451,18.92,2.3,3.28572827
6/5/1991 0:00,15.528,18.44,6.7,3.025075856
6/6/1991 0:00,14.627,19.1,19.9,3.28572827
6/7/1991 0:00,21.609,19.01,9.3,3.420927722
6/8/1991 0:00,16.46,18.97,9.3,2.961923818
6/9/1991 0:00,25.1,18.35,3.8,3.089028968
6/10/1991 0:00,27.599,18.13,4.3,3.28572827
6/11/1991 0:00,33.02,18.66,11.9,3.089028968
6/12/1991 0:00,35.947,18.81,3.2,3.089028968
6/13/1991 0:00,25.1,17.8,4.5,3.219351837
6/14/1991 0:00,37.465,18.37,4.1,3.219351837
6/15/1991 0:00,36.701,18.15,4.3,3.352919131
6/16/1991 0:00,39.02,19.06,5.8,3.420927722
6/17/1991 0:00,43.911,19.12,5.7,3.352919131
6/18/1991 0:00,62.72,18.57,2.7,3.352919131
6/19/1991 0:00,66.96,18.25,22.7,3.28572827
6/20/1991 0:00,78.279,18.4,12.5,3.153786513
6/21/1991 0:00,42.243,18.85,8.3,3.219351837
6/22/1991 0:00,85.573,18.75,12.1,3.089028968
6/23/1991 0:00,83.099,18.45,6,3.089028968
6/24/1991 0:00,66.96,19.26,9.4,3.219351837
6/25/1991 0:00,98.586,19.02,5.4,3.153786513
6/26/1991 0:00,112.693,19.35,23.3,3.025075856
6/27/1991 0:00,102.702,19.08,4.8,3.219351837
6/28/1991 0:00,132.708,18.98,14.7,3.219351837
6/29/1991 0:00,52.825,18.59,10.7,3.025075856
6/30/1991 0:00,210.938,18.64,14.3,3.089028968
7/1/1991 0:00,124.783,17.21,8.5,2.838009461
7/2/1991 0:00,244.126,18.33,1.8,2.777240352
7/3/1991 0:00,106.917,17.39,5.6,2.899569482
7/4/1991 0:00,65.885,17.54,5.5,2.373713253
7/5/1991 0:00,85.573,16.78,6.3,2.717258739
7/6/1991 0:00,221.685,17.61,5.8,2.717258739
7/7/1991 0:00,221.685,17.62,9.8,2.717258739
7/8/1991 0:00,145.99,17.4,11.7,2.658061191
7/9/1991 0:00,104.096,17.52,12.6,2.717258739
7/10/1991 0:00,151.163,17.16,17.1,2.899569482
7/11/1991 0:00,188.389,17.31,14.8,2.717258739
7/12/1991 0:00,277.699,17.21,15.1,2.777240352
7/13/1991 0:00,275.216,17.63,15.8,2.658061191
7/14/1991 0:00,186.413,17.15,12.3,2.717258739
7/15/1991 0:00,248.767,17.12,11.3,2.658061191
7/16/1991 0:00,303.247,17.45,12,2.658061191
7/17/1991 0:00,196.416,17.28,11.2,2.658061191
7/18/1991 0:00,188.389,16.71,7.4,2.658061191
7/19/1991 0:00,272.747,16.9,8.1,2.717258739
7/20/1991 0:00,217.349,17.13,20.4,2.599644261
7/21/1991 0:00,200.503,17.3,18.2,2.599644261
7/22/1991 0:00,186.413,16.73,24.6,2.599644261
7/23/1991 0:00,241.825,16.74,8.5,2.658061191
7/24/1991 0:00,230.509,17.01,14.6,2.777240352
7/25/1991 0:00,174.812,17.32,16.3,2.838009461
7/26/1991 0:00,192.378,17.44,14,2.542004487
7/27/1991 0:00,165.477,17.06,33.2,2.717258739
7/28/1991 0:00,239.536,16.85,12.7,2.485138392
7/29/1991 0:00,147.702,17.14,8.5,2.319147174
7/30/1991 0:00,152.91,17.1,12.2,2.658061191
7/31/1991 0:00,151.163,17.19,8.9,2.658061191
8/1/1991 0:00,178.63,16.99,9.1,2.717258739
8/2/1991 0:00,154.67,17.74,9.1,3.089028968
8/3/1991 0:00,135.959,17.06,10.6,2.838009461
8/4/1991 0:00,171.042,16.65,25.3,2.961923818
8/5/1991 0:00,248.767,16.65,5.4,3.089028968
8/6/1991 0:00,206.727,16.72,13.6,2.838009461
8/7/1991 0:00,156.442,17.27,5.5,3.025075856
8/8/1991 0:00,163.646,16.71,14.1,2.838009461
8/9/1991 0:00,208.826,16.74,7.8,2.961923818
8/10/1991 0:00,272.747,17.14,5.5,2.838009461
8/11/1991 0:00,324.641,16.46,8.5,2.838009461
8/12/1991 0:00,303.247,16.99,15.2,2.899569482
8/13/1991 0:00,321.92,16.66,6.1,2.777240352
8/14/1991 0:00,204.64,16.94,10.6,3.089028968
8/15/1991 0:00,213.062,17.01,20.3,2.717258739
8/16/1991 0:00,152.91,17.1,20.2,2.658061191
8/17/1991 0:00,153.789,17.31,6.9,2.658061191
8/18/1991 0:00,160.02,17.12,6.5,2.717258739
8/19/1991 0:00,163.646,17.13,4.9,2.777240352
8/20/1991 0:00,198.453,17.01,9.7,2.658061191
8/21/1991 0:00,263,16.76,12.8,2.838009461
8/22/1991 0:00,258.204,17.01,19.2,2.717258739
8/23/1991 0:00,234.997,17.2,4.3,2.838009461
8/24/1991 0:00,213.062,17.58,12,2.777240352
8/25/1991 0:00,341.251,17.35,17.4,2.838009461
8/26/1991 0:00,244.126,17.6,14.9,2.777240352
8/27/1991 0:00,215.199,17.59,4.5,2.899569482
8/28/1991 0:00,248.767,17.59,11.7,2.717258739
8/29/1991 0:00,241.825,17.64,6.7,2.899569482
8/30/1991 0:00,210.938,16.97,9.8,2.961923818
8/31/1991 0:00,171.042,16.93,7.1,2.961923818
9/1/1991 0:00,344.067,15.72,17.2,2.777240352
9/2/1991 0:00,163.646,16.87,3.3,2.777240352
9/3/1991 0:00,223.872,15.77,9.3,2.838009461
9/4/1991 0:00,352.596,16.11,6.8,3.025075856
9/5/1991 0:00,258.204,15.99,6.1,2.838009461
9/6/1991 0:00,204.64,15.75,14.9,2.961923818
9/7/1991 0:00,160.02,16.13,6.4,3.089028968
9/8/1991 0:00,277.699,15.95,2.8,2.717258739
9/9/1991 0:00,230.509,15.98,5.6,2.961923818
9/10/1991 0:00,161.827,16.12,3.3,3.025075856
9/11/1991 0:00,251.107,16.1,4.3,3.089028968
9/12/1991 0:00,172.921,16.17,4.8,2.899569482
9/13/1991 0:00,237.26,16.66,8.2,3.025075856
9/14/1991 0:00,147.702,16.04,11.3,3.025075856
9/15/1991 0:00,131.1,15.9,11.9,3.089028968
9/16/1991 0:00,131.1,15.98,10.2,2.961923818
9/17/1991 0:00,98.586,16.01,5.8,3.089028968
9/18/1991 0:00,104.096,15.99,5.2,2.717258739
9/19/1991 0:00,73.627,16,8.1,2.717258739
9/20/1991 0:00,90.648,16.18,6.3,2.777240352
9/21/1991 0:00,81.878,15.89,5.3,2.899569482
9/22/1991 0:00,244.126,16.12,5.5,2.599644261
9/23/1991 0:00,78.279,15.8,1.6,2.838009461
9/24/1991 0:00,98.586,15.87,6,2.777240352
9/25/1991 0:00,132.708,16.33,9.4,3.089028968
9/26/1991 0:00,123.232,15.86,8.3,2.838009461
9/27/1991 0:00,90.648,16.01,2.9,3.025075856
9/28/1991 0:00,117.142,16.36,9.4,3.025075856
9/29/1991 0:00,50.964,16.54,4.5,3.089028968
9/30/1991 0:00,50.049,16.11,5.7,3.089028968
10/1/1991 0:00,46.484,16.72,5.5,3.219351837
10/2/1991 0:00,43.911,18.36,11.7,3.153786513
10/3/1991 0:00,46.484,16.71,4.8,2.961923818
10/4/1991 0:00,51.89,16.6,5,3.352919131
10/5/1991 0:00,69.141,16.54,4.3,3.219351837
10/6/1991 0:00,88.089,16.66,4.7,3.28572827
10/7/1991 0:00,101.319,17.04,15.8,3.153786513
10/8/1991 0:00,43.911,16.88,13.1,2.961923818
10/9/1991 0:00,58.642,16.62,2,3.352919131
10/10/1991 0:00,37.465,16.6,3.6,3.489757334
10/11/1991 0:00,80.668,16.41,3.4,3.28572827
10/12/1991 0:00,51.89,16.98,3.7,3.28572827
10/13/1991 0:00,47.361,17.06,6.6,3.219351837
10/14/1991 0:00,40.613,16.98,2.7,3.28572827
10/15/1991 0:00,33.02,16.56,2.4,3.352919131
10/16/1991 0:00,29.565,17.24,3.4,3.420927722
10/17/1991 0:00,26.961,16.5,13.2,3.352919131
10/18/1991 0:00,29.565,16.25,9,3.153786513
10/19/1991 0:00,30.92,16.5,2.5,2.961923818
10/20/1991 0:00,26.332,16.69,9.9,3.089028968
10/21/1991 0:00,28.246,16.58,10.4,3.153786513
10/22/1991 0:00,28.901,16.7,0.9,2.961923818
10/23/1991 0:00,35.947,16.54,11.4,3.089028968
10/24/1991 0:00,35.947,16.46,8.5,2.899569482
10/25/1991 0:00,31.611,16.86,5.6,3.219351837
10/26/1991 0:00,30.238,16.94,3.9,3.089028968
10/27/1991 0:00,29.565,16.9,3.1,3.352919131
10/28/1991 0:00,28.901,16.51,5,3.420927722
10/29/1991 0:00,21.057,16.64,11.7,3.28572827
10/30/1991 0:00,22.17,16.3,11.7,3.420927722
10/31/1991 0:00,28.901,16.31,11.7,3.28572827
11/1/1991 0:00,21.609,16.6,2.7,3.420927722
11/2/1991 0:00,26.332,18.19,1.4,3.629892721
11/3/1991 0:00,23.902,16.41,2,3.352919131
11/4/1991 0:00,19.978,16.46,4.7,3.773351357
11/5/1991 0:00,18.421,16.81,5.2,3.489757334
11/6/1991 0:00,17.424,16.81,3.5,3.629892721
11/7/1991 0:00,17.424,16.86,0.1,3.629892721
11/8/1991 0:00,15.073,16.91,5.6,3.420927722
11/9/1991 0:00,12.512,16.42,0.8,3.559411246
11/10/1991 0:00,11.72,16.48,3.4,3.629892721
11/11/1991 0:00,9.523,16.75,3.9,3.559411246
11/12/1991 0:00,8.85,16.79,3.5,3.629892721
11/13/1991 0:00,8.205,17.03,0.8,3.559411246
11/14/1991 0:00,7.893,16.93,0.3,3.701205012
11/15/1991 0:00,7.589,16.92,0,3.773351357
11/16/1991 0:00,7.291,17.26,0,3.773351357
11/17/1991 0:00,7.001,17.06,0,3.846334984
11/18/1991 0:00,7.001,16.62,0.8,3.559411246
11/19/1991 0:00,7.001,16.7,0,3.629892721
11/20/1991 0:00,7.001,16.02,0,3.629892721
11/21/1991 0:00,6.717,16.95,0,3.701205012
11/22/1991 0:00,6.44,16.67,0,3.629892721
11/23/1991 0:00,6.17,16.37,0,3.559411246
11/24/1991 0:00,5.907,16.55,0,3.559411246
11/25/1991 0:00,5.65,17.21,1,3.773351357
11/26/1991 0:00,5.65,16.8,0,3.559411246
11/27/1991 0:00,8.205,17.13,0.5,3.920159105
11/28/1991 0:00,8.205,16.84,0,3.773351357
11/29/1991 0:00,8.524,16.54,8.1,3.773351357
11/30/1991 0:00,8.205,16.41,7.4,3.846334984
12/1/1991 0:00,7.893,16.23,1.1,3.773351357
12/2/1991 0:00,7.893,17.86,0.5,3.701205012
12/3/1991 0:00,8.205,16.54,0,3.559411246
12/4/1991 0:00,7.893,16.13,0,3.846334984
12/5/1991 0:00,7.291,16.34,0,3.846334984
12/6/1991 0:00,7.291,15.69,0,3.773351357
12/7/1991 0:00,7.291,15.75,0,3.701205012
12/8/1991 0:00,8.524,16.05,2.7,3.352919131
12/9/1991 0:00,7.291,16.18,0,3.920159105
12/10/1991 0:00,7.001,16.16,0,3.994826924
12/11/1991 0:00,6.717,16.37,0,3.846334984
12/12/1991 0:00,6.915,16.08,6.6,3.920159105
12/13/1991 0:00,6.17,16.38,0.4,3.994826924
12/14/1991 0:00,6.17,16.28,0.2,3.846334984
12/15/1991 0:00,5.907,16.24,0,3.701205012
12/16/1991 0:00,6.17,15.77,0,3.773351357
12/17/1991 0:00,6.17,16.11,0.2,3.701205012
12/18/1991 0:00,5.907,16.18,0,3.559411246
12/19/1991 0:00,5.907,15.99,0,3.420927722
12/20/1991 0:00,5.65,15.8,0,3.420927722
12/21/1991 0:00,5.65,15.6,0.7,3.559411246
12/22/1991 0:00,5.157,15.68,0,3.489757334
12/23/1991 0:00,5.4,15.86,0,3.629892721
12/24/1991 0:00,5.4,15.76,0,3.701205012
12/25/1991 0:00,5.65,15.84,2.5,3.773351357
12/26/1991 0:00,5.157,16.3,0,3.420927722
12/27/1991 0:00,5.157,16.17,0,3.773351357
12/28/1991 0:00,5.157,16.24,0,3.920159105
12/29/1991 0:00,5.157,16.01,0,3.773351357
12/30/1991 0:00,4.92,16.18,0,3.920159105
12/31/1991 0:00,4.92,16.24,0.3,3.920159105
1/1/1992 0:00,4.69,15.71,0,3.994826924
1/2/1992 0:00,4.69,15.42,0,4.07034163
1/3/1992 0:00,4.69,15.31,0,3.920159105
1/4/1992 0:00,4.69,15.49,0,3.994826924
1/5/1992 0:00,4.69,15.19,0,3.846334984
1/6/1992 0:00,4.69,15.54,0,4.07034163
1/7/1992 0:00,4.69,15.15,0,3.846334984
1/8/1992 0:00,4.69,14.86,0,3.994826924
1/9/1992 0:00,4.466,15.57,0,3.773351357
1/10/1992 0:00,4.69,15.31,0,3.773351357
1/11/1992 0:00,4.466,15.31,0.2,3.773351357
1/12/1992 0:00,4.466,15.31,1,3.994826924
1/13/1992 0:00,4.249,13.27,0,4.07034163
1/14/1992 0:00,4.249,15.1,0,4.07034163
1/15/1992 0:00,4.249,13.1,0,3.994826924
1/16/1992 0:00,4.249,14.74,0,4.146706401
1/17/1992 0:00,4.249,15.07,0,4.07034163
1/18/1992 0:00,4.249,15.18,0.1,4.07034163
1/19/1992 0:00,4.249,14.94,0,4.07034163
1/20/1992 0:00,3.833,14.82,1.1,4.07034163
1/21/1992 0:00,3.833,14.98,0,4.146706401
1/22/1992 0:00,3.833,14.72,0,4.146706401
1/23/1992 0:00,3.833,15.47,0,4.146706401
1/24/1992 0:00,3.833,15.44,0,4.146706401
1/25/1992 0:00,3.833,15.35,0,4.07034163
1/26/1992 0:00,3.833,15.11,0,4.07034163
1/27/1992 0:00,3.635,15.04,0,4.07034163
1/28/1992 0:00,3.635,15.16,0,4.146706401
1/29/1992 0:00,3.635,15.65,0,4.146706401
1/30/1992 0:00,3.442,15.43,0,4.07034163
1/31/1992 0:00,3.442,15.76,0,4.146706401
2/1/1992 0:00,3.442,17.7,0,4.223924402
2/2/1992 0:00,3.442,17.4,0,4.146706401
2/3/1992 0:00,3.442,17.31,0,4.223924402
2/4/1992 0:00,3.442,16.91,0,4.301998788
2/5/1992 0:00,3.442,16.66,0,4.146706401
2/6/1992 0:00,3.442,16.81,0,4.301998788
2/7/1992 0:00,3.256,16.1,0,4.380932703
2/8/1992 0:00,3.442,16.05,0,4.223924402
2/9/1992 0:00,3.256,16.04,0,4.07034163
2/10/1992 0:00,3.076,16.24,0.2,4.223924402
2/11/1992 0:00,3.076,16.25,0,4.301998788
2/12/1992 0:00,3.076,16.16,0,4.301998788
2/13/1992 0:00,3.076,16.84,0,4.380932703
2/14/1992 0:00,3.076,16.7,0,4.146706401
2/15/1992 0:00,2.901,16.8,0,4.223924402
2/16/1992 0:00,2.901,17.27,0,4.380932703
2/17/1992 0:00,2.733,17.69,0,4.301998788
2/18/1992 0:00,2.733,17.59,0,4.301998788
2/19/1992 0:00,2.733,17.56,0,4.380932703
2/20/1992 0:00,2.733,17.94,0,4.541391628
2/21/1992 0:00,2.733,17.61,0,4.460729276
2/22/1992 0:00,2.571,17.32,0,4.460729276
2/23/1992 0:00,2.571,17.42,0,4.541391628
2/24/1992 0:00,2.571,18.15,0,4.380932703
2/25/1992 0:00,2.414,17.96,6.2,4.541391628
2/26/1992 0:00,2.414,17.82,0,4.301998788
2/27/1992 0:00,2.414,17.2,0,4.380932703
2/28/1992 0:00,2.414,16.84,0.6,4.460729276
2/29/1992 0:00,2.414,17.27,0,4.460729276
3/1/1992 0:00,2.414,18.85,0,4.788604392
3/2/1992 0:00,2.414,17.9,0.2,4.705326094
3/3/1992 0:00,2.263,18.6,1.5,4.705326094
3/4/1992 0:00,2.263,18.32,4,4.788604392
3/5/1992 0:00,2.414,18.25,0,4.788604392
3/6/1992 0:00,2.414,18.68,0,4.872760838
3/7/1992 0:00,2.263,18.17,0.2,4.872760838
3/8/1992 0:00,2.414,18.13,0,5.043720423
3/9/1992 0:00,2.263,18.69,0.7,4.957798497
3/10/1992 0:00,2.263,19.07,4.2,4.872760838
3/11/1992 0:00,2.118,19.13,4.7,4.872760838
3/12/1992 0:00,2.118,19.05,1.4,5.043720423
3/13/1992 0:00,2.118,18.55,2.5,4.957798497
3/14/1992 0:00,2.118,18.54,1.6,4.957798497
3/15/1992 0:00,2.118,18.78,1.5,4.872760838
3/16/1992 0:00,2.118,18.92,2.8,4.872760838
3/17/1992 0:00,2.118,19.18,0.7,4.460729276
3/18/1992 0:00,2.414,19.47,3.6,4.460729276
3/19/1992 0:00,3.076,19.27,0.5,4.541391628
3/20/1992 0:00,2.733,18.72,2.1,4.705326094
3/21/1992 0:00,2.733,18.76,11.6,4.872760838
3/22/1992 0:00,2.571,19.04,0.3,4.872760838
3/23/1992 0:00,2.414,18.71,0.1,4.957798497
3/24/1992 0:00,2.263,18.89,2.6,4.957798497
3/25/1992 0:00,2.118,18.93,0,5.043720423
3/26/1992 0:00,2.118,18.67,0,4.872760838
3/27/1992 0:00,2.118,18.79,0,4.957798497
3/28/1992 0:00,2.118,18.31,0,4.957798497
3/29/1992 0:00,1.978,18.93,0,4.957798497
3/30/1992 0:00,1.978,18.73,5.1,4.957798497
3/31/1992 0:00,1.844,18.98,0.5,4.788604392
4/1/1992 0:00,1.844,20.09,0.7,4.622922869
4/2/1992 0:00,1.844,19.36,1.1,4.705326094
4/3/1992 0:00,1.844,19.74,0.3,4.705326094
4/4/1992 0:00,1.844,19.83,0.3,4.705326094
4/5/1992 0:00,1.844,20.01,1.2,4.541391628
4/6/1992 0:00,1.716,19.92,1.5,4.705326094
4/7/1992 0:00,1.716,19.62,2.3,4.380932703
4/8/1992 0:00,1.593,19.86,0.6,4.622922869
4/9/1992 0:00,1.593,19.52,3.3,4.705326094
4/10/1992 0:00,1.593,19.89,4,4.788604392
4/11/1992 0:00,1.593,19.77,2.8,4.788604392
4/12/1992 0:00,1.593,20.12,1.7,4.622922869
4/13/1992 0:00,1.593,19.86,0.7,4.872760838
4/14/1992 0:00,1.593,19.44,1.7,4.622922869
4/15/1992 0:00,1.593,19.73,2.1,4.788604392
4/16/1992 0:00,1.593,19.79,1,4.705326094
4/17/1992 0:00,1.593,19.82,2.6,4.460729276
4/18/1992 0:00,1.593,20.75,1.6,4.460729276
4/19/1992 0:00,1.593,20.47,3.2,4.622922869
4/20/1992 0:00,2.118,19.93,1.3,4.622922869
4/21/1992 0:00,4.249,20.51,1.8,4.541391628
4/22/1992 0:00,4.466,20.02,4.2,4.705326094
4/23/1992 0:00,4.69,19.79,0,4.460729276
4/24/1992 0:00,4.69,19.88,3,4.301998788
4/25/1992 0:00,10.588,20.26,0.8,4.146706401
4/26/1992 0:00,17.919,19.94,3.8,4.146706401
4/27/1992 0:00,7.291,20.06,1.1,4.301998788
4/28/1992 0:00,9.523,19.66,1,4.380932703
4/29/1992 0:00,9.871,19.73,0,4.622922869
4/30/1992 0:00,6.17,19.63,0,4.541391628
5/1/1992 0:00,4.249,19.49,0.2,4.380932703
5/2/1992 0:00,3.442,19.23,0.6,4.301998788
5/3/1992 0:00,3.076,20.04,4.8,4.380932703
5/4/1992 0:00,2.733,19.47,2.2,4.223924402
5/5/1992 0:00,2.733,18.16,14.6,4.301998788
5/6/1992 0:00,2.571,18.83,5,4.223924402
5/7/1992 0:00,2.571,18.49,6.1,4.301998788
5/8/1992 0:00,2.901,19.88,12.4,4.07034163
5/9/1992 0:00,2.571,19.62,1.4,4.07034163
5/10/1992 0:00,5.907,19.13,17,4.223924402
5/11/1992 0:00,21.057,19.61,1.6,3.920159105
5/12/1992 0:00,43.911,19.87,0.8,4.146706401
5/13/1992 0:00,10.588,19.64,3.7,4.146706401
5/14/1992 0:00,6.717,19.6,0.6,4.223924402
5/15/1992 0:00,5.157,20.27,11.8,4.146706401
5/16/1992 0:00,4.92,19.57,3,4.301998788
5/17/1992 0:00,5.157,19.39,15.9,4.223924402
5/18/1992 0:00,5.65,19.16,8.9,4.301998788
5/19/1992 0:00,9.523,19.4,7.4,4.146706401
5/20/1992 0:00,5.4,18.86,2.8,4.07034163
5/21/1992 0:00,12.919,19.81,6.2,4.301998788
5/22/1992 0:00,6.717,19.58,0.5,4.07034163
5/23/1992 0:00,4.69,20.34,4.3,4.07034163
5/24/1992 0:00,6.44,19.32,10.8,4.223924402
5/25/1992 0:00,5.4,20.07,4.1,4.223924402
5/26/1992 0:00,3.442,18.65,14.1,4.223924402
5/27/1992 0:00,3.256,19.64,4.2,4.223924402
5/28/1992 0:00,3.256,19.31,4.8,4.223924402
5/29/1992 0:00,2.901,18.31,8.9,4.301998788
5/30/1992 0:00,2.733,18.98,4.8,4.380932703
5/31/1992 0:00,2.733,18.79,5.5,4.301998788
6/1/1992 0:00,2.733,18.63,5.7,3.559411246
6/2/1992 0:00,3.076,17.91,10.7,3.489757334
6/3/1992 0:00,3.833,18.8,5.9,3.559411246
6/4/1992 0:00,3.833,19.32,1.9,3.773351357
6/5/1992 0:00,3.833,18.09,5,3.559411246
6/6/1992 0:00,9.523,18.37,15.8,3.629892721
6/7/1992 0:00,12.919,18.54,9.2,3.701205012
6/8/1992 0:00,30.92,18.7,10.3,3.420927722
6/9/1992 0:00,16.46,18.05,3.5,3.489757334
6/10/1992 0:00,17.424,18.53,1.8,3.489757334
6/11/1992 0:00,10.226,18.01,11.9,3.559411246
6/12/1992 0:00,10.588,18.8,0.4,3.420927722
6/13/1992 0:00,12.919,18.9,7.3,3.489757334
6/14/1992 0:00,10.588,18.43,5.3,3.420927722
6/15/1992 0:00,13.335,18.46,4.3,3.489757334
6/16/1992 0:00,16.938,19.26,3,3.629892721
6/17/1992 0:00,52.825,18.51,5.6,3.489757334
6/18/1992 0:00,37.465,18.51,10.9,3.489757334
6/19/1992 0:00,13.335,18.1,21.3,3.420927722
6/20/1992 0:00,15.528,18.13,6,3.559411246
6/21/1992 0:00,34.465,17.96,2.7,3.629892721
6/22/1992 0:00,80.668,18.44,14.5,3.629892721
6/23/1992 0:00,72.49,18.51,9.2,3.629892721
6/24/1992 0:00,59.647,18.21,8.4,3.489757334
6/25/1992 0:00,52.825,19.06,6,3.489757334
6/26/1992 0:00,47.361,18.21,5.2,3.489757334
6/27/1992 0:00,77.1,18.32,5.8,3.352919131
6/28/1992 0:00,61.686,17.68,7.2,2.961923818
6/29/1992 0:00,71.363,19.27,7.4,3.352919131
6/30/1992 0:00,60.661,18.61,8.1,3.089028968
7/1/1992 0:00,85.573,17.6,13.2,2.899569482
7/2/1992 0:00,147.702,16.89,2.2,2.838009461
7/3/1992 0:00,131.1,17.4,6.5,2.658061191
7/4/1992 0:00,118.647,17.54,9.6,2.838009461
7/5/1992 0:00,118.647,17.06,3.6,2.777240352
7/6/1992 0:00,86.826,17.52,6.3,2.838009461
7/7/1992 0:00,200.503,17.71,12.2,2.961923818
7/8/1992 0:00,200.503,17.89,11.3,2.961923818
7/9/1992 0:00,154.67,17.32,11.6,2.717258739
7/10/1992 0:00,165.477,17.63,14.6,2.658061191
7/11/1992 0:00,134.328,17.12,14.5,2.717258739
7/12/1992 0:00,91.944,17.79,20.8,2.838009461
7/13/1992 0:00,43.911,17.54,27,2.899569482
7/14/1992 0:00,31.611,16.87,17.3,2.838009461
7/15/1992 0:00,127.919,17.57,15.4,2.658061191
7/16/1992 0:00,81.878,16.99,18,2.429042484
7/17/1992 0:00,81.878,17.09,8.4,2.542004487
7/18/1992 0:00,156.442,17.24,6.5,2.658061191
7/19/1992 0:00,71.363,17.03,17.6,2.777240352
7/20/1992 0:00,62.72,17.09,7,2.717258739
7/21/1992 0:00,134.328,16.69,26.2,2.373713253
7/22/1992 0:00,101.319,16.99,18.5,2.599644261
7/23/1992 0:00,104.096,17.32,8.9,2.542004487
7/24/1992 0:00,137.602,17.08,12.4,2.485138392
7/25/1992 0:00,85.573,17.42,19.8,2.599644261
7/26/1992 0:00,134.328,17.27,12.3,2.542004487
7/27/1992 0:00,169.175,17.34,31.8,2.542004487
7/28/1992 0:00,169.175,16.77,12.9,2.429042484
7/29/1992 0:00,165.477,17.9,9.5,2.373713253
7/30/1992 0:00,156.442,17.65,10,2.542004487
7/31/1992 0:00,112.693,17.39,12.4,2.485138392
8/1/1992 0:00,151.163,16.17,7.4,2.542004487
8/2/1992 0:00,120.164,16.61,6.5,2.777240352
8/3/1992 0:00,115.647,16.63,9.6,2.658061191
8/4/1992 0:00,169.175,16.16,16.6,2.658061191
8/5/1992 0:00,196.416,16.58,2.9,2.777240352
8/6/1992 0:00,152.91,16.99,15.4,3.025075856
8/7/1992 0:00,147.702,16.65,5.9,2.542004487
8/8/1992 0:00,129.504,16.39,11.1,2.542004487
8/9/1992 0:00,123.232,16.78,6.9,2.838009461
8/10/1992 0:00,158.225,16.93,6.3,2.717258739
8/11/1992 0:00,139.256,16.83,12.5,2.717258739
8/12/1992 0:00,237.26,16.23,11.3,2.542004487
8/13/1992 0:00,160.02,16.31,12.6,2.599644261
8/14/1992 0:00,147.702,15.9,11.4,2.485138392
8/15/1992 0:00,135.959,16.23,5.4,2.542004487
8/16/1992 0:00,156.442,16.23,17.8,2.838009461
8/17/1992 0:00,172.921,16.86,6.3,2.961923818
8/18/1992 0:00,178.63,16.31,4.6,2.838009461
8/19/1992 0:00,230.509,16.58,6.8,2.777240352
8/20/1992 0:00,160.02,16.46,15.2,2.485138392
8/21/1992 0:00,232.747,16.61,12.8,2.717258739
8/22/1992 0:00,144.289,16.68,7.2,2.717258739
8/23/1992 0:00,192.378,16.95,7.6,2.838009461
8/24/1992 0:00,248.767,16.74,4.7,2.961923818
8/25/1992 0:00,208.826,16.38,22.1,2.961923818
8/26/1992 0:00,194.391,16.52,8.2,2.961923818
8/27/1992 0:00,412.617,16.99,4.7,2.899569482
8/28/1992 0:00,265.417,16.82,5.1,2.899569482
8/29/1992 0:00,381.915,16.97,5.3,2.899569482
8/30/1992 0:00,290.308,16.84,7,2.899569482
8/31/1992 0:00,308.515,16.38,8.4,2.777240352
9/1/1992 0:00,208.826,16.08,19.4,2.838009461
9/2/1992 0:00,178.63,16.28,3.4,2.717258739
9/3/1992 0:00,147.702,17.1,10.8,2.961923818
9/4/1992 0:00,123.232,16.92,9.3,3.025075856
9/5/1992 0:00,147.702,16.9,4.8,2.838009461
9/6/1992 0:00,244.126,16.72,12.8,2.899569482
9/7/1992 0:00,219.511,17.32,8,2.838009461
9/8/1992 0:00,215.199,16.87,3,2.838009461
9/9/1992 0:00,165.477,16.92,5.9,2.838009461
9/10/1992 0:00,134.328,16.72,20.9,3.025075856
9/11/1992 0:00,169.175,16.88,6.6,2.899569482
9/12/1992 0:00,137.602,17.12,4.3,2.899569482
