Date,Discharge,Temperature,Rainfall,ETo
7/9/2001 0:00,22.50912228,15.4,13.5,2.54
7/10/2001 0:00,31.21078276,14.25,7.48,2.27
7/11/2001 0:00,36.24797804,15.4625,10.44,2.76
7/12/2001 0:00,45.3843851,16.0125,11.9,3.31
7/13/2001 0:00,27.36811279,16.1625,6.92,2.84
7/14/2001 0:00,35.66482691,14.2625,15.26,2.41
7/15/2001 0:00,38.64030599,15.525,21.02,2.76
7/16/2001 0:00,83.47553983,15.4875,3.22,2.69
7/17/2001 0:00,98.05753397,15.825,5.46,2.84
7/18/2001 0:00,120.8853286,15.75,26.56,2.91
7/19/2001 0:00,111.1570847,14.6875,20.98,2.76
7/20/2001 0:00,166.6046235,14.425,17.26,2.91
7/21/2001 0:00,72.57909258,14.7125,16.8,2.76
7/22/2001 0:00,77.19928046,15.3875,34.9,2.54
7/23/2001 0:00,180.701162,15.2,14.16,2.84
7/24/2001 0:00,124.6662816,15.1875,55.02,3.15
7/25/2001 0:00,230.1990101,14.3625,6.44,2.91
7/26/2001 0:00,172.0013048,14.725,18.52,2.62
7/27/2001 0:00,148.912613,14.5375,19.9,2.54
7/28/2001 0:00,95.34512442,14.6625,25.44,2.62
7/29/2001 0:00,218.245052,14.0875,13.08,2.62
7/30/2001 0:00,127.2276397,15.3125,18.72,2.84
7/31/2001 0:00,159.8239078,13.0125,24.36,1.95
8/1/2001 0:00,204.9453657,12.8625,20.66,1.95
8/2/2001 0:00,200.6282288,14.3875,15.26,2.34
8/3/2001 0:00,194.6808077,15.2,31.44,2.62
8/4/2001 0:00,268.498969,14.625,15.78,2.62
8/5/2001 0:00,266.4443931,14.7125,2.34,2.27
8/6/2001 0:00,225.5539682,15.475,10.44,2.76
8/7/2001 0:00,196.4532467,15.2125,5.22,2.54
8/8/2001 0:00,200.6282288,15.7,18.28,2.99
8/9/2001 0:00,234.9036304,15.7,15.9,2.69
8/10/2001 0:00,268.498969,14.65,15.1,2.21
8/11/2001 0:00,246.4396418,13.8625,7.64,2.14
8/12/2001 0:00,260.339957,15.25,9.94,2.91
8/13/2001 0:00,232.0736916,15.9875,13.16,2.84
8/14/2001 0:00,183.9317793,16.0125,14.72,2.84
8/15/2001 0:00,198.9174984,15.9125,6,2.69
8/16/2001 0:00,151.7750163,16.75,3.7,3.15
8/17/2001 0:00,121.5104171,16.7875,7.3,3.15
8/18/2001 0:00,205.8157236,16.55,12.28,2.91
8/19/2001 0:00,150.3395394,16.575,7.52,2.76
8/20/2001 0:00,179.0993056,16.5375,9.26,2.91
8/21/2001 0:00,221.8806232,17.4125,3.46,3.15
8/22/2001 0:00,156.1329582,16.95,8.14,2.91
8/23/2001 0:00,109.976904,15.9,16.82,2.91
8/24/2001 0:00,145.3825693,15.8625,4.14,2.62
8/25/2001 0:00,77.19928046,17.25,4.08,3.23
8/26/2001 0:00,53.56853171,16.925,19.58,2.76
8/27/2001 0:00,139.1617959,16.4,12.98,2.54
8/28/2001 0:00,159.0813857,16.15,6.36,2.54
8/29/2001 0:00,77.19928046,16.025,22.16,2.34
8/30/2001 0:00,198.0655784,14.825,4.88,2.54
8/31/2001 0:00,170.4483725,15.6,17.34,2.84
9/1/2001 0:00,211.0865947,15.7625,3.18,2.76
9/2/2001 0:00,159.8239078,16.3375,10.82,2.84
9/3/2001 0:00,166.6046235,16.6,3.72,3.39
9/4/2001 0:00,89.0288086,16.8125,1.72,3.07
9/5/2001 0:00,63.03553274,16.7125,6.02,3.39
9/6/2001 0:00,69.01088867,17.875,4.04,3.31
9/7/2001 0:00,59.3719632,17.4,4.22,3.48
9/8/2001 0:00,40.49794545,17.1,0.06,3.48
9/9/2001 0:00,39.87264613,16.2,17.04,3.31
9/10/2001 0:00,32.0176224,16.1375,0.96,3.39
9/11/2001 0:00,42.41065122,17.5625,8.14,3.39
9/12/2001 0:00,46.40386728,15.325,7.54,2.91
9/13/2001 0:00,66.40841892,16.25,2.62,3.65
9/14/2001 0:00,28.86721409,16.3625,8.42,3.39
9/15/2001 0:00,36.54178252,15.8875,11.48,3.23
9/16/2001 0:00,55.84499705,15.3375,3.52,3.15
9/17/2001 0:00,49.90553222,15.4125,8.56,3.15
9/18/2001 0:00,34.80119867,16.45,4.66,3.15
9/19/2001 0:00,39.25344107,16.55,0.04,3.31
9/20/2001 0:00,33.39120886,16.925,4.62,3.48
9/21/2001 0:00,36.54178252,16.325,1.86,3.07
9/22/2001 0:00,41.12936328,16.7875,2.64,3.39
9/23/2001 0:00,25.91883793,17.3625,3.2,3.83
