Date,Discharge,Temperature,Rainfall,ETo
6/30/1998 0:00,206.727,18.75,14.7,3.09431901
7/1/1998 0:00,174.812,17.33,4.4,2.690875773
7/2/1998 0:00,101.319,17.41,7,3.030043468
7/3/1998 0:00,131.1,17.49,20,2.408825213
7/4/1998 0:00,115.647,17.09,1.7,2.129757705
7/5/1998 0:00,198.453,17.45,6.1,2.250650525
7/6/1998 0:00,101.319,18.07,10.1,2.76282077
7/7/1998 0:00,78.279,18.8,22.4,3.120256175
7/8/1998 0:00,275.216,17.73,5.8,2.521686669
7/9/1998 0:00,95.897,17.36,10,2.05812338
7/10/1998 0:00,124.783,17.44,11.6,2.315320706
7/11/1998 0:00,114.164,17.41,23.4,2.282848215
7/12/1998 0:00,142.6,16.61,12.1,2.431149687
7/13/1998 0:00,158.225,17.37,9.1,2.6435439
7/14/1998 0:00,106.917,17.84,15,3.09431901
7/15/1998 0:00,156.442,17.55,15.5,2.425556982
7/16/1998 0:00,156.442,17.12,7.6,2.155698456
7/17/1998 0:00,101.319,17.61,12.7,2.54463182
7/18/1998 0:00,56.664,17.25,17.5,2.48183231
7/19/1998 0:00,208.826,17.04,10.3,2.187076429
7/20/1998 0:00,160.02,17.74,3.3,2.556151187
7/21/1998 0:00,66.96,17.77,7.1,2.780985217
7/22/1998 0:00,161.827,17.09,20,2.261352603
7/23/1998 0:00,147.702,16.97,10.2,2.129757705
7/24/1998 0:00,106.917,17.37,4.1,2.860524858
7/25/1998 0:00,134.328,17.59,21.1,2.702787557
7/26/1998 0:00,188.389,17.28,18.9,2.661234301
7/27/1998 0:00,206.727,17,25.2,2.063191399
7/28/1998 0:00,121.692,17.4,23.3,2.277462871
7/29/1998 0:00,230.509,17.1,14.9,1.890235241
7/30/1998 0:00,184.449,16.98,11.5,1.899874363
7/31/1998 0:00,115.647,16.96,9.7,1.933843266
8/1/1998 0:00,98.586,17.15,14.5,2.250650525
8/2/1998 0:00,120.164,16.62,6.9,1.95832822
8/3/1998 0:00,145.99,16.79,21.5,2.493180406
8/4/1998 0:00,272.747,16.63,9.6,2.150495228
8/5/1998 0:00,178.63,17.16,24.7,2.620066731
8/6/1998 0:00,190.377,17.19,11.8,2.661234301
8/7/1998 0:00,196.416,16.88,4.3,2.567701786
8/8/1998 0:00,180.558,17.35,14.3,2.493180406
8/9/1998 0:00,298.031,16.53,7.3,1.904704959
8/10/1998 0:00,248.767,17.03,16.6,2.048009768
8/11/1998 0:00,158.225,17.46,16.3,2.714730924
8/12/1998 0:00,151.163,16.96,24.9,2.649432835
8/13/1998 0:00,221.685,17.39,19.8,2.53888384
8/14/1998 0:00,263,16.95,4.1,2.213432832
8/15/1998 0:00,160.02,16.77,10.5,2.299050062
8/16/1998 0:00,188.389,16.83,19.5,2.414394748
8/17/1998 0:00,267.847,16.35,4.7,2.250650525
8/18/1998 0:00,180.558,17.04,19.7,2.696827719
8/19/1998 0:00,188.389,16.72,4.8,2.82977339
8/20/1998 0:00,171.042,16.93,20.9,2.166127556
8/21/1998 0:00,167.32,17.03,11.3,2.299050062
8/22/1998 0:00,165.477,16.47,5.5,1.767591347
8/23/1998 0:00,230.509,16.95,18.4,2.187076429
8/24/1998 0:00,154.67,16.65,6.5,2.129757705
8/25/1998 0:00,188.389,17.1,17.3,2.250650525
8/26/1998 0:00,172.921,16.66,13.7,2.620066731
8/27/1998 0:00,144.289,17.11,9.2,2.375569904
8/28/1998 0:00,129.504,16.95,6,2.229337681
8/29/1998 0:00,149.427,16.33,9.8,2.048009768
8/30/1998 0:00,172.921,16.37,7.3,2.419972004
8/31/1998 0:00,165.477,16.93,7.8,2.60837524
9/1/1998 0:00,198.453,17.19,15,2.293641807
9/2/1998 0:00,192.378,17.13,11.5,2.239978894
9/3/1998 0:00,188.389,16.92,21.7,2.419972004
9/4/1998 0:00,192.378,17.77,6.8,3.312202216
9/5/1998 0:00,167.32,17.32,3.4,3.107271355
9/6/1998 0:00,204.64,17.31,17.7,3.345993057
9/7/1998 0:00,158.225,17.51,5.4,3.490168952
9/8/1998 0:00,192.378,17.41,5.4,3.497125635
9/9/1998 0:00,134.328,17.69,5.9,2.579283645
9/10/1998 0:00,241.825,16.66,22.1,3.332452024
9/11/1998 0:00,140.922,17,15,2.991866111
9/12/1998 0:00,134.328,17.6,3.5,2.947692433
9/13/1998 0:00,134.328,18.01,7.8,3.152860485
9/14/1998 0:00,134.328,17.91,12.8,3.139794357
9/15/1998 0:00,169.175,17.48,2.6,2.447974196
9/16/1998 0:00,109.782,17.47,14.7,2.903912407
9/17/1998 0:00,204.64,17.2,6.8,2.805315667
9/18/1998 0:00,131.1,17.25,2.2,3.107271355
9/19/1998 0:00,152.91,17.4,6.6,3.518045577
9/20/1998 0:00,117.142,17.53,18.5,3.532033814
9/21/1998 0:00,161.827,17.71,8.9,2.960273264
9/22/1998 0:00,137.602,17.33,6.5,3.292026418
9/23/1998 0:00,81.878,17.2,6.8,2.708755291
9/24/1998 0:00,88.089,17.97,20.4,2.95397883
9/25/1998 0:00,213.062,17.24,9.2,3.152860485
9/26/1998 0:00,140.922,17.69,4.7,2.960273264
9/27/1998 0:00,124.783,17.62,4.8,2.667146839
9/28/1998 0:00,172.921,17.65,4.9,3.231942174
9/29/1998 0:00,91.944,17.68,8.2,2.98553144
9/30/1998 0:00,99.947,17.75,3.6,3.659430449
10/1/1998 0:00,47.361,18.49,5.5,3.724146817
10/2/1998 0:00,57.648,18.22,15.2,3.88521785
10/3/1998 0:00,184.449,18.18,2.2,2.702787557
10/4/1998 0:00,127.919,18.5,3.5,3.796853736
10/5/1998 0:00,95.897,18.36,17,3.21868022
10/6/1998 0:00,213.062,18.44,5.3,3.113759704
10/7/1998 0:00,121.692,18.42,0.1,3.298743466
10/8/1998 0:00,81.878,18.27,7.3,3.35956705
10/9/1998 0:00,85.573,18.37,9.2,2.805315667
10/10/1998 0:00,124.783,18.25,10.6,2.714730924
10/11/1998 0:00,184.449,18.08,8.9,3.192254399
10/12/1998 0:00,221.685,17.5,15.3,3.049241155
10/13/1998 0:00,180.558,18.22,0.6,3.709706557
10/14/1998 0:00,108.344,18.37,4.6,4.0276302
10/15/1998 0:00,98.586,18.33,5.9,2.879071539
10/16/1998 0:00,134.328,18.17,6.5,3.702499047
10/17/1998 0:00,88.089,18.12,7.6,3.414193154
10/18/1998 0:00,60.661,18,3.4,3.165959183
10/19/1998 0:00,71.363,18.02,3,2.91014264
10/20/1998 0:00,71.363,18.23,2.4,3.448603242
10/21/1998 0:00,56.664,18.08,5.2,3.21868022
10/22/1998 0:00,114.164,18.18,1.2,3.400487054
10/23/1998 0:00,44.759,17.8,0,3.407335969
10/24/1998 0:00,43.911,17.87,1.8,3.659430449
10/25/1998 0:00,97.236,17.44,0.2,3.265240323
10/26/1998 0:00,39.812,18.05,11.7,3.553078651
10/27/1998 0:00,78.279,18.28,2.8,2.625924244
10/28/1998 0:00,42.243,17.63,2.5,3.560110271
10/29/1998 0:00,37.465,17.96,2.6,3.278616957
10/30/1998 0:00,34.465,17.7,2.5,3.35956705
10/31/1998 0:00,31.611,17.88,2.4,3.427932346
11/1/1998 0:00,28.901,16.78,2.6,3.318943925
11/2/1998 0:00,27.599,16.63,0.1,3.400487054
11/3/1998 0:00,26.332,16.89,0.1,3.54605537
11/4/1998 0:00,24.497,16.75,0,3.826172948
11/5/1998 0:00,23.902,17.12,0,3.645141396
11/6/1998 0:00,22.739,16.42,0,3.811496427
11/7/1998 0:00,21.057,15.73,0,3.782244849
11/8/1998 0:00,20.514,15.77,1.2,2.966575738
11/9/1998 0:00,20.514,16.09,0,3.212061509
11/10/1998 0:00,18.421,16.36,2.8,3.43481436
11/11/1998 0:00,18.421,16.71,4,3.312202216
11/12/1998 0:00,47.361,16.6,0.7,3.159405761
11/13/1998 0:00,19.451,16.4,0.1,3.042833843
11/14/1998 0:00,18.421,16.69,1.1,3.709706557
11/15/1998 0:00,18.421,16.67,2.2,3.645141396
11/16/1998 0:00,16.46,16.42,0.2,4.0276302
11/17/1998 0:00,15.99,16.92,0.1,3.826172948
11/18/1998 0:00,15.528,17.02,1,4.119163977
11/19/1998 0:00,14.627,16.92,0.1,4.065619308
11/20/1998 0:00,14.627,16.65,2.4,3.35956705
11/21/1998 0:00,13.758,16.28,0.1,3.567150234
11/22/1998 0:00,12.919,16.06,0,3.680926954
11/23/1998 0:00,12.919,15.89,0,3.448603242
11/24/1998 0:00,12.112,15.97,0,3.65228173
11/25/1998 0:00,11.72,15.85,0,3.532033814
11/26/1998 0:00,11.335,16.19,0,3.21868022
11/27/1998 0:00,11.335,16.42,0,3.305468732
11/28/1998 0:00,10.588,16.05,0,4.096164787
11/29/1998 0:00,9.871,15.79,0,3.695299945
11/30/1998 0:00,9.183,16.07,0,4.611915206
12/1/1998 0:00,9.871,15.83,0,4.425219854
12/2/1998 0:00,9.183,15.79,0,3.609565396
12/3/1998 0:00,9.183,15.4,0,3.379989897
12/4/1998 0:00,8.85,15.75,0,3.944806107
12/5/1998 0:00,8.85,15.76,0,3.877807557
12/6/1998 0:00,8.524,15.71,0.1,3.497125635
12/7/1998 0:00,7.893,16.17,0.6,3.796853736
12/8/1998 0:00,7.291,15.78,1,3.59539358
12/9/1998 0:00,7.291,15.94,0,2.98553144
12/10/1998 0:00,7.291,16.47,0,4.28232777
12/11/1998 0:00,7.291,16.4,0,4.481550441
12/12/1998 0:00,7.001,16.17,6.6,4.677940253
12/13/1998 0:00,7.001,15.88,0.2,4.134539714
12/14/1998 0:00,6.717,15.85,0,3.863012427
12/15/1998 0:00,6.17,15.87,0,3.709706557
12/16/1998 0:00,6.17,15.75,0,3.251896487
12/17/1998 0:00,5.65,15.75,0.2,3.133273498
12/18/1998 0:00,5.65,15.67,0,2.935143737
12/19/1998 0:00,5.157,15.93,1.1,3.688109249
12/20/1998 0:00,5.157,16.22,0,3.638009445
12/21/1998 0:00,5.65,16.46,0,3.944806107
12/22/1998 0:00,5.65,16.42,0,4.538309086
12/23/1998 0:00,5.65,15.87,0,4.250955524
12/24/1998 0:00,5.4,16.07,0,4.570935202
12/25/1998 0:00,5.157,16.06,0,4.042800167
12/26/1998 0:00,5.157,16.01,0,3.393646407
12/27/1998 0:00,5.157,15.57,0,3.414193154
12/28/1998 0:00,4.92,15.62,0,3.680926954
12/29/1998 0:00,4.69,15.5,0.1,3.848251217
12/30/1998 0:00,4.69,15.51,0,3.967292126
12/31/1998 0:00,4.466,15.85,0,4.126847549
1/1/1999 0:00,4.466,15.06,0,3.298743466
1/2/1999 0:00,4.249,15.24,0,3.638009445
1/3/1999 0:00,4.038,15.57,0,3.989854874
1/4/1999 0:00,4.038,15.57,0,4.012494438
1/5/1999 0:00,4.249,15.66,0,3.997392856
1/6/1999 0:00,4.038,15.74,3.1,3.760394843
1/7/1999 0:00,4.038,15.82,3.1,3.09431901
1/8/1999 0:00,3.833,15.32,0,3.126760772
1/9/1999 0:00,3.833,15.13,0,2.95397883
1/10/1999 0:00,3.833,14.77,0.6,2.793134547
1/11/1999 0:00,4.249,15.13,1.9,2.631789608
1/12/1999 0:00,4.249,15.26,0.5,2.768867651
1/13/1999 0:00,4.249,14.63,0.8,2.515969857
1/14/1999 0:00,4.249,15.22,0,3.179090479
1/15/1999 0:00,4.038,14.75,0,3.455510116
1/16/1999 0:00,3.833,14.7,0,3.65228173
1/17/1999 0:00,3.833,14.97,0,3.88521785
1/18/1999 0:00,3.833,15.35,0,3.59539358
1/19/1999 0:00,3.635,15.19,4.3,3.081399113
1/20/1999 0:00,3.635,15.42,0.2,2.872881321
1/21/1999 0:00,3.635,15.79,0,3.305468732
1/22/1999 0:00,3.635,15.41,0,3.483220579
1/23/1999 0:00,3.635,15.43,0,3.616663851
1/24/1999 0:00,3.442,15.79,0,3.483220579
1/25/1999 0:00,3.076,15.86,0,3.745870351
1/26/1999 0:00,3.076,15.4,0,3.490168952
1/27/1999 0:00,3.076,15.5,0,3.702499047
1/28/1999 0:00,2.901,15.64,0,3.680926954
1/29/1999 0:00,2.901,15.99,0,3.782244849
1/30/1999 0:00,2.733,15.9,0,4.126847549
1/31/1999 0:00,2.733,16.05,0,3.680926954
2/1/1999 0:00,2.733,17.01,0,3.616663851
2/2/1999 0:00,2.733,16.56,0,3.630885872
2/3/1999 0:00,2.414,16.84,0,3.455510116
2/4/1999 0:00,2.414,16.07,0,4.409203872
2/5/1999 0:00,2.414,16.87,0,4.250955524
2/6/1999 0:00,2.414,17.42,0,4.377276373
2/7/1999 0:00,2.414,17.15,0,4.103822599
2/8/1999 0:00,2.414,17.73,0,4.409203872
2/9/1999 0:00,2.263,17.43,0,4.752892561
2/10/1999 0:00,2.263,17.37,0,4.636608616
2/11/1999 0:00,2.263,17.83,0,4.661381187
2/12/1999 0:00,2.263,17.63,0,4.24313408
2/13/1999 0:00,2.118,17.68,0,3.695299945
2/14/1999 0:00,2.118,17.82,0,3.760394843
2/15/1999 0:00,2.118,18.04,0,4.0276302
2/16/1999 0:00,1.978,18.02,0.2,4.922019914
2/17/1999 0:00,1.978,18.35,0,4.64485734
2/18/1999 0:00,1.978,18.15,0,4.719492167
2/19/1999 0:00,1.978,18.39,0,4.345487992
2/20/1999 0:00,1.978,18.21,0,4.266624346
2/21/1999 0:00,1.844,18.1,0,4.497723471
2/22/1999 0:00,1.844,18.52,0,4.845473477
2/23/1999 0:00,1.844,18.56,0,4.964857111
2/24/1999 0:00,1.844,18.57,0,4.30594784
2/25/1999 0:00,1.844,18.63,0,4.088515555
2/26/1999 0:00,1.844,18.06,0,3.944806107
2/27/1999 0:00,1.844,18.31,0,4.065619308
2/28/1999 0:00,1.716,18.41,0,4.620137552
3/1/1999 0:00,1.716,18.57,0,4.393222721
3/2/1999 0:00,1.716,18.24,0,4.377276373
3/3/1999 0:00,1.716,18.53,0,4.274471731
3/4/1999 0:00,1.716,18.29,0,4.250955524
3/5/1999 0:00,1.716,18.68,0,4.28232777
3/6/1999 0:00,1.593,18.67,0,4.513931468
3/7/1999 0:00,1.593,18.86,0,4.828560844
3/8/1999 0:00,1.593,18.43,0,4.050397985
3/9/1999 0:00,1.593,18.06,0,3.332452024
3/10/1999 0:00,1.593,18.03,0.1,3.476280512
3/11/1999 0:00,1.593,17.64,0,3.695299945
3/12/1999 0:00,1.475,18.26,0.3,4.465412356
3/13/1999 0:00,1.362,18.02,0,3.914943956
3/14/1999 0:00,1.362,17.602,0,3.974804512
3/15/1999 0:00,1.362,17.81,1.9,4.258785611
3/16/1999 0:00,1.362,18.1,0,4.134539714
3/17/1999 0:00,1.362,18.63,0.4,4.24313408
3/18/1999 0:00,1.362,18.72,0.3,4.53017446
3/19/1999 0:00,1.362,18.82,0,4.744529212
3/20/1999 0:00,1.362,19.12,0.5,4.290192466
3/21/1999 0:00,1.362,19.77,0.3,3.914943956
3/22/1999 0:00,1.362,20.23,0.2,3.877807557
3/23/1999 0:00,1.362,19.57,0,4.497723471
3/24/1999 0:00,1.362,19.44,1.2,5.05120064
3/25/1999 0:00,1.255,19.62,0.1,4.853943101
3/26/1999 0:00,1.255,19.62,0,4.76126475
3/27/1999 0:00,1.255,18.97,0,4.538309086
3/28/1999 0:00,1.255,18.91,0,4.661381187
3/29/1999 0:00,1.153,18.88,0,4.636608616
3/30/1999 0:00,1.153,19.02,0,4.828560844
3/31/1999 0:00,1.153,18.85,0,5.129674735
4/1/1999 0:00,1.153,20.11,0.3,4.611915206
4/2/1999 0:00,1.153,20.24,1.1,4.219721582
4/3/1999 0:00,1.153,20.38,0.2,4.0808749
4/4/1999 0:00,1.153,20.28,1,4.628368688
4/5/1999 0:00,1.153,19.72,3.2,5.378475493
4/6/1999 0:00,1.153,19.34,1.2,5.129674735
4/7/1999 0:00,1.153,19.51,0.1,5.103436038
4/8/1999 0:00,1.153,19.35,0,4.64485734
4/9/1999 0:00,1.056,20.15,0,4.896424435
4/10/1999 0:00,1.056,20.21,0.9,4.930569539
4/11/1999 0:00,1.056,20.07,0,4.828560844
4/12/1999 0:00,1.056,20.36,0,5.27988888
4/13/1999 0:00,1.056,20.31,0.2,4.686233001
4/14/1999 0:00,1.056,21.17,2.9,3.989854874
4/15/1999 0:00,1.056,21.23,3.8,4.235321278
4/16/1999 0:00,1.056,19.99,0.8,4.538309086
4/17/1999 0:00,1.056,20.35,0.5,5.405552851
4/18/1999 0:00,1.056,20.19,4,4.794841959
4/19/1999 0:00,1.056,20.92,9.7,4.702844943
4/20/1999 0:00,1.153,20,1.3,4.449309189
4/21/1999 0:00,1.153,21.19,3.5,4.896424435
4/22/1999 0:00,1.056,20.52,4.6,4.669656316
4/23/1999 0:00,1.153,20.1,4.3,4.58730087
4/24/1999 0:00,1.362,19.95,6.1,4.719492167
4/25/1999 0:00,1.593,19.65,2.5,3.929858013
4/26/1999 0:00,3.833,20.19,1.3,3.35956705
4/27/1999 0:00,7.291,19.99,7,3.192254399
4/28/1999 0:00,5.4,20.09,0,3.688109249
4/29/1999 0:00,3.833,19.78,0.5,4.64485734
4/30/1999 0:00,2.571,20.16,0.5,4.096164787
5/1/1999 0:00,2.263,19.28,9.3,3.476280512
5/2/1999 0:00,2.733,19.45,5.6,4.050397985
5/3/1999 0:00,3.833,19.67,6.3,4.035210906
5/4/1999 0:00,3.076,20.07,0.3,4.33756261
5/5/1999 0:00,2.733,19.91,5.4,4.377276373
5/6/1999 0:00,3.442,19.54,0.3,4.837012725
5/7/1999 0:00,2.571,20.13,4.2,3.944806107
5/8/1999 0:00,2.733,18.96,7.4,2.76282077
5/9/1999 0:00,3.833,19.76,1.4,3.666587558
5/10/1999 0:00,3.442,19.93,13.3,3.709706557
5/11/1999 0:00,3.076,19.56,12.3,4.417207508
5/12/1999 0:00,3.833,19.14,2.2,3.695299945
5/13/1999 0:00,16.46,19.38,1.8,4.290192466
5/14/1999 0:00,5.65,18.98,12.3,4.345487992
5/15/1999 0:00,11.72,19.27,12.1,4.28232777
5/16/1999 0:00,7.291,18.8,4.8,4.1576678
5/17/1999 0:00,3.833,19.86,12.5,4.481550441
5/18/1999 0:00,6.44,19.25,7.3,4.636608616
5/19/1999 0:00,4.038,19.39,2.2,3.645141396
5/20/1999 0:00,3.076,19.78,2,3.448603242
5/21/1999 0:00,4.038,19.89,13.8,3.35956705
5/22/1999 0:00,5.907,19.55,2.1,3.616663851
5/23/1999 0:00,9.183,19.44,12.4,4.661381187
5/24/1999 0:00,8.524,19,12.3,3.796853736
5/25/1999 0:00,26.332,18.9,0.7,3.623770675
5/26/1999 0:00,4.69,19.24,5.6,3.997392856
5/27/1999 0:00,19.978,19.1,7.5,3.421058611
5/28/1999 0:00,31.611,19.15,6.9,3.666587558
5/29/1999 0:00,18.421,19.05,9,3.840883325
5/30/1999 0:00,18.421,18.77,8.7,3.87040575
5/31/1999 0:00,33.02,18.96,9.8,3.366366415
6/1/1999 0:00,35.947,19.65,7.7,2.935143737
6/2/1999 0:00,22.17,19.27,17.6,2.897690184
6/3/1999 0:00,62.72,19.14,6.2,2.99820884
6/4/1999 0:00,121.692,18.98,3.1,3.231942174
6/5/1999 0:00,25.1,19,5.4,3.332452024
6/6/1999 0:00,12.919,19.13,4.7,3.818830457
6/7/1999 0:00,16.938,19.27,7.2,3.997392856
6/8/1999 0:00,12.919,19.35,5.4,3.673753058
6/9/1999 0:00,12.919,19.4,8.2,3.840883325
6/10/1999 0:00,12.512,19.29,10.3,3.539040426
6/11/1999 0:00,49.143,19.2,11.7,4.073242819
6/12/1999 0:00,28.246,18.74,16.5,2.842050048
6/13/1999 0:00,52.825,18.85,4.4,2.702787557
6/14/1999 0:00,37.465,19.11,14.6,2.744727696
6/15/1999 0:00,51.89,18.87,6.8,3.198848601
6/16/1999 0:00,50.964,19.23,7.6,3.745870351
6/17/1999 0:00,61.686,19.4,13.5,3.659430449
6/18/1999 0:00,53.77,19.6,2,3.645141396
6/19/1999 0:00,23.902,20.07,15.3,3.789545069
6/20/1999 0:00,57.648,19.42,8.1,4.180873337
6/21/1999 0:00,104.096,18.98,15.9,3.767669739
6/22/1999 0:00,127.919,18.62,16.3,3.511063944
6/23/1999 0:00,86.826,18.85,4,3.974804512
6/24/1999 0:00,174.812,19.26,12.8,3.179090479
6/25/1999 0:00,59.647,19.15,10,3.659430449
6/26/1999 0:00,75.932,19.13,14.6,3.339218422
6/27/1999 0:00,77.1,18.57,15.4,3.100791124
6/28/1999 0:00,68.045,18.19,17.6,2.667146839
6/29/1999 0:00,95.897,18.62,10,3.251896487
6/30/1999 0:00,58.642,18.53,19.2,3.318943925
7/1/1999 0:00,118.647,17.42,11.9,3.265240323
7/2/1999 0:00,140.922,17.56,12.8,3.074951324
7/3/1999 0:00,223.872,17.42,3.7,3.055656557
7/4/1999 0:00,120.164,17.38,4.3,2.793134547
7/5/1999 0:00,65.885,17.17,6.7,3.087855007
7/6/1999 0:00,95.897,17.04,7.9,2.76282077
7/7/1999 0:00,108.344,17.08,10.1,2.561922581
7/8/1999 0:00,165.477,17.34,11,2.631789608
7/9/1999 0:00,77.1,17.42,4.6,2.872881321
7/10/1999 0:00,72.49,17.51,21.1,3.049241155
7/11/1999 0:00,246.44,16.19,23.4,2.342591593
7/12/1999 0:00,239.536,17.24,14,2.447974196
7/13/1999 0:00,200.503,17.15,9.3,2.453597843
7/14/1999 0:00,161.827,17.28,10.2,2.708755291
7/15/1999 0:00,151.163,16.95,6.8,2.386624191
7/16/1999 0:00,108.344,16.81,2.4,2.661234301
7/17/1999 0:00,115.647,17.33,22.9,2.891475968
7/18/1999 0:00,208.826,17.38,11.1,2.614217064
7/19/1999 0:00,163.646,17.36,8.9,2.684931715
7/20/1999 0:00,152.91,17.32,6,2.620066731
7/21/1999 0:00,149.427,17.73,17.3,2.885269754
7/22/1999 0:00,239.536,17.22,4.9,2.459229233
7/23/1999 0:00,135.959,17.27,16.3,2.6435439
7/24/1999 0:00,114.164,16.96,9.5,2.690875773
7/25/1999 0:00,186.413,17.12,21.2,2.277462871
7/26/1999 0:00,200.503,16.88,10.4,2.696827719
7/27/1999 0:00,169.175,16.9,36.6,2.498866107
7/28/1999 0:00,285.225,17.12,6.8,2.799221131
7/29/1999 0:00,200.503,17.28,12.4,2.979204823
7/30/1999 0:00,237.26,16.94,20.3,2.614217064
7/31/1999 0:00,198.453,17.34,9.8,3.081399113
8/1/1999 0:00,217.349,17.03,14.5,2.922627148
8/2/1999 0:00,228.284,16.42,10.1,2.614217064
8/3/1999 0:00,165.477,17.32,13.8,3.09431901
8/4/1999 0:00,194.391,16.87,16,2.726705901
8/5/1999 0:00,219.511,16.8,5,2.99820884
8/6/1999 0:00,223.872,16.48,9.8,2.403263392
8/7/1999 0:00,152.91,16.32,9.9,2.891475968
8/8/1999 0:00,174.812,16.44,8.1,2.649432835
8/9/1999 0:00,137.602,16.51,15.4,2.854358607
8/10/1999 0:00,165.477,16.35,13.2,2.960273264
8/11/1999 0:00,163.646,16.77,22.4,2.53888384
8/12/1999 0:00,204.64,16.07,10.2,2.392162885
8/13/1999 0:00,131.1,16.53,1.3,2.678995543
8/14/1999 0:00,121.692,16.74,12.1,2.805315667
8/15/1999 0:00,176.715,16.43,23.5,2.744727696
8/16/1999 0:00,298.031,16.5,6.3,2.476169907
8/17/1999 0:00,160.02,16.75,6.9,2.44235829
8/18/1999 0:00,147.702,15.97,8.3,2.780985217
8/19/1999 0:00,253.46,16.14,10.8,2.53888384
8/20/1999 0:00,230.509,16.84,10.2,2.714730924
8/21/1999 0:00,171.042,16.61,14.9,2.972886257
8/22/1999 0:00,188.389,16.65,9.9,2.960273264
8/23/1999 0:00,188.389,16.74,7.6,2.835907733
8/24/1999 0:00,265.417,16.5,4.7,2.459229233
8/25/1999 0:00,132.708,17.11,15.5,2.903912407
8/26/1999 0:00,142.6,16.8,13.7,2.75678182
8/27/1999 0:00,147.702,16.7,5.5,2.82977339
8/28/1999 0:00,178.63,17.37,5.6,3.087855007
8/29/1999 0:00,180.558,16.69,24.6,2.82977339
8/30/1999 0:00,275.216,15.94,4.7,2.053062837
8/31/1999 0:00,154.67,16.65,5.1,2.678995543
9/1/1999 0:00,109.782,17.23,9.2,3.042833843
9/2/1999 0:00,161.827,17.72,7.9,3.21868022
9/3/1999 0:00,109.782,17.16,11.5,2.684931715
9/4/1999 0:00,169.175,17.5,13.2,2.903912407
9/5/1999 0:00,188.389,17.32,2.2,3.081399113
9/6/1999 0:00,114.164,17.11,8.1,2.860524858
9/7/1999 0:00,156.442,17.07,9.7,2.866699095
9/8/1999 0:00,117.142,16.88,5.5,2.854358607
9/9/1999 0:00,127.919,16.96,11.8,2.916380886
9/10/1999 0:00,117.142,17.3,1.2,2.732705252
9/11/1999 0:00,72.49,17.38,2.5,3.172520755
9/12/1999 0:00,109.782,17.3,3.3,3.386814022
9/13/1999 0:00,134.328,17.92,8.1,3.238585425
9/14/1999 0:00,140.922,17.16,10.4,3.179090479
9/15/1999 0:00,114.164,16.81,13.7,3.068511638
9/16/1999 0:00,161.827,17.05,1.6,2.903912407
9/17/1999 0:00,95.897,16.841,15.7,2.897690184
9/18/1999 0:00,120.164,16.63,5.8,2.714730924
9/19/1999 0:00,94.568,16.77,13.6,2.95397883
9/20/1999 0:00,154.67,17.6,11.1,2.966575738
9/21/1999 0:00,123.232,17.13,2.3,2.897690184
9/22/1999 0:00,190.377,17.17,3.5,3.139794357
9/23/1999 0:00,97.236,17.16,8.4,3.192254399
9/24/1999 0:00,190.377,17.13,17.5,3.172520755
9/25/1999 0:00,134.328,16.99,12.8,3.049241155
9/26/1999 0:00,115.647,17.21,3.9,3.332452024
9/27/1999 0:00,80.668,17.28,6,3.455510116
9/28/1999 0:00,111.232,16.71,11.8,2.684931715
9/29/1999 0:00,93.251,17.27,12.3,3.049241155
9/30/1999 0:00,105.501,17.13,8.7,2.714730924
10/1/1999 0:00,184.449,18.17,8,2.960273264
10/2/1999 0:00,151.163,18.07,5.9,2.95397883
10/3/1999 0:00,109.782,17.85,6.9,3.238585425
10/4/1999 0:00,184.449,17.76,3.4,3.133273498
10/5/1999 0:00,114.164,18.02,11.1,3.107271355
10/6/1999 0:00,124.783,18.21,14.9,3.345993057
10/7/1999 0:00,188.389,17.66,4.6,3.113759704
10/8/1999 0:00,123.232,17.9,6.3,3.100791124
10/9/1999 0:00,178.63,17.68,22,2.872881321
10/10/1999 0:00,184.449,17.55,10.2,2.533143657
10/11/1999 0:00,172.921,17.21,10.8,2.510260828
10/12/1999 0:00,161.827,17.53,0.5,2.431149687
10/13/1999 0:00,106.917,18.02,16.1,2.95397883
10/14/1999 0:00,132.708,17.67,16.4,2.82977339
10/15/1999 0:00,112.693,17.85,7.4,2.94141407
10/16/1999 0:00,112.693,17.7,13.8,3.126760772
10/17/1999 0:00,101.319,17.76,16.1,3.049241155
10/18/1999 0:00,234.997,17.52,12.3,2.966575738
10/19/1999 0:00,149.427,17.91,5.1,2.966575738
10/20/1999 0:00,192.378,17.94,4.6,3.030043468
10/21/1999 0:00,127.919,18,4.4,3.251896487
10/22/1999 0:00,120.164,17.84,0,3.030043468
10/23/1999 0:00,75.932,17.15,0,3.068511638
10/24/1999 0:00,64.82,17.61,0,2.979204823
10/25/1999 0:00,58.642,17.23,0,3.146323351
10/26/1999 0:00,51.89,17.69,0,3.407335969
10/27/1999 0:00,83.099,17.78,3,3.139794357
10/28/1999 0:00,46.484,17.71,9.4,2.98553144
10/29/1999 0:00,64.82,17.64,2.8,2.99820884
10/30/1999 0:00,45.616,17.78,2.3,3.278616957
10/31/1999 0:00,37.465,17.45,19.2,3.231942174
11/1/1999 0:00,37.465,16.88,18.9,3.345993057
11/2/1999 0:00,40.613,16.54,5.8,3.630885872
11/3/1999 0:00,32.311,16.65,0.7,3.35956705
