Date,Discharge,Temperature,Rainfall,ETo
10/9/1999 0:00,53.19488766,16.68333333,5.98,2.908112025
10/10/1999 0:00,81.99980038,16.63333333,13.98,2.734993771
10/11/1999 0:00,166.6046235,16.93333333,4.04,2.836055747
10/12/1999 0:00,119.0221845,15.98333333,2.48,2.665555681
10/13/1999 0:00,62.20949301,16.18333333,1.68,2.970739848
10/14/1999 0:00,59.77224204,16.63333333,5.18,2.795366872
10/15/1999 0:00,55.46145237,16.41666667,6.42,2.949774926
10/16/1999 0:00,58.57646205,16.65,4.2,2.928899027
10/17/1999 0:00,131.131185,16.3,8.9,2.949774926
10/18/1999 0:00,56.23020206,16.41666667,10.94,2.85653261
10/19/1999 0:00,40.81288803,16.43333333,10.38,2.636123961
10/20/1999 0:00,98.60575539,16.28333333,5.28,2.815667211
10/21/1999 0:00,59.77224204,16.58333333,5.06,3.152553771
10/22/1999 0:00,50.98735759,15.76666667,3.98,3.229308455
10/23/1999 0:00,27.86224315,16.11666667,2.62,3.352168575
10/24/1999 0:00,33.1135917,16.55,0,3.477791388
10/25/1999 0:00,30.15501967,15.96666667,0,3.477791388
10/26/1999 0:00,37.73193133,16.31666667,5.68,3.547484667
10/27/1999 0:00,27.86224315,17.75,0.4,3.307173595
10/28/1999 0:00,27.86224315,16.81666667,0,2.84628313
10/29/1999 0:00,27.12312531,16.98333333,0.02,3.629844423
10/30/1999 0:00,23.38896148,17.51666667,0.04,4.084180716
10/31/1999 0:00,19.19835794,17.15,0,3.871439282
11/1/1999 0:00,20.81243921,17.55,5.3,3.594408496
11/2/1999 0:00,19.79406507,17.93333333,0,4.199582916
11/3/1999 0:00,19.79406507,16.88333333,0,3.785817997
11/4/1999 0:00,20.40124049,16.31666667,0,3.653584342
11/5/1999 0:00,19.59422617,16.81666667,0,4.058797437
11/6/1999 0:00,19.99517824,16.1,0,3.797979305
11/7/1999 0:00,19.59422617,15.71666667,0,3.883764772
11/8/1999 0:00,16.92842596,15.75,0,4.096907977
11/9/1999 0:00,13.85228325,15.18333333,0,4.096907977
11/10/1999 0:00,12.91164425,15.68333333,0,4.186665106
11/11/1999 0:00,13.22058316,15.25,0,4.251493154
11/12/1999 0:00,11.43495233,15.43333333,0,3.92088239
11/13/1999 0:00,11.29343364,16.4,1.88,4.096907977
11/14/1999 0:00,11.15301921,16.85,0.88,4.251493154
11/15/1999 0:00,10.73836627,17.18333333,0,4.462974475
11/16/1999 0:00,10.60233364,15.96666667,0,3.701343047
11/17/1999 0:00,10.46738762,15.75,0,3.995754126
11/18/1999 0:00,9.808832389,16.53333333,0,3.92088239
11/19/1999 0:00,9.808832389,16.21666667,1.06,3.785817997
11/20/1999 0:00,9.552892057,16.28333333,0,3.653584342
11/21/1999 0:00,10.06903374,16.71666667,0,3.983216469
11/22/1999 0:00,9.30118409,15.65,0,4.160901081
11/23/1999 0:00,9.30118409,15.15,0,3.933302028
11/24/1999 0:00,9.552892057,14.71666667,0,3.773680083
11/25/1999 0:00,9.552892057,15.33333333,0,3.859137291
11/26/1999 0:00,9.30118409,15.81666667,0,3.689368474
11/27/1999 0:00,9.30118409,15.81666667,0,3.512534317
11/28/1999 0:00,9.30118409,16,0,4.212524611
11/29/1999 0:00,9.30118409,15.6,0,4.084180716
11/30/1999 0:00,9.30118409,16.05,0.88,4.212524611
12/1/1999 0:00,9.30118409,16.16666667,0,4.303786493
12/2/1999 0:00,9.30118409,15.83333333,0,4.199582916
12/3/1999 0:00,9.30118409,15.33333333,0,3.689368474
12/4/1999 0:00,9.30118409,15.13333333,0.84,3.834603748
12/5/1999 0:00,9.30118409,15.08333333,0,3.945745239
12/6/1999 0:00,9.30118409,15.06666667,0,3.983216469
12/7/1999 0:00,9.30118409,16.61666667,4.44,3.725362074
12/8/1999 0:00,9.30118409,16.2,3.46,3.846858785
12/9/1999 0:00,9.30118409,18.36666667,1.36,4.13523242
12/10/1999 0:00,9.30118409,18.38333333,0.78,4.033509048
12/11/1999 0:00,9.30118409,17.7,0,4.160901081
12/12/1999 0:00,10.71689099,16.85,0,4.033509048
12/13/1999 0:00,10.62410997,17.01666667,0,3.995754126
12/14/1999 0:00,10.46143929,16.47666667,0,3.793111973
12/15/1999 0:00,10.34648785,16.21666667,0,3.785817997
12/16/1999 0:00,10.3248976,16.36666667,0,4.020900401
12/17/1999 0:00,10.03674765,17.86666667,0,4.199582916
12/18/1999 0:00,9.434470431,17.31666667,0,4.046141389
12/19/1999 0:00,9.081693303,16.06666667,0.02,3.196277926
12/20/1999 0:00,8.769028155,15.3,0,3.044819951
12/21/1999 0:00,8.873174472,15.93333333,0,4.148054838
12/22/1999 0:00,8.738557342,16.03333333,0,4.238479716
12/23/1999 0:00,8.455614859,15.8,0,3.785817997
12/24/1999 0:00,8.420544351,15.78333333,0,3.933302028
12/25/1999 0:00,8.391029245,16.63333333,0,4.058797437
12/26/1999 0:00,8.345671142,15.46666667,0,3.908486311
12/27/1999 0:00,8.260080122,15.98333333,0,3.653584342
12/28/1999 0:00,8.054713131,15.91666667,0,3.871439282
12/29/1999 0:00,8.035992729,16.33333333,0,3.933302028
12/30/1999 0:00,7.971292097,16.3,0,4.084180716
12/31/1999 0:00,7.982256656,16.6,0,4.096907977
1/1/2000 0:00,7.691843398,16.775,0,4.429524041
1/2/2000 0:00,7.619133297,16.4625,0,4.439543318
1/3/2000 0:00,7.33135307,16.4875,0,4.212524611
1/4/2000 0:00,7.272400103,16.3875,0,4.369693329
1/5/2000 0:00,7.159493718,16.475,0,4.173771166
1/6/2000 0:00,6.985978482,16.575,0,4.330077118
1/7/2000 0:00,6.94093486,16.6,0,4.212524611
1/8/2000 0:00,6.712029554,16.3875,0,4.320206875
1/9/2000 0:00,6.681215591,16.325,0,4.419518343
1/10/2000 0:00,6.599601052,16.3875,0,4.330077118
1/11/2000 0:00,6.506623477,15.8125,0,4.261268946
1/12/2000 0:00,6.372336668,16.4375,0,4.399547661
1/13/2000 0:00,6.265887812,15.5,0,4.039822256
1/14/2000 0:00,6.217050454,15.225,0,3.834603748
1/15/2000 0:00,6.151061588,15.375,0,4.320206875
1/16/2000 0:00,6.116811557,15.6125,0,4.280860958
1/17/2000 0:00,6.078944221,15.725,0,4.183439384
1/18/2000 0:00,6.034326805,16.2,0,4.389582664
1/19/2000 0:00,5.919567912,16.725,0,4.499944491
1/20/2000 0:00,5.673032443,16.625,0,4.379631222
1/21/2000 0:00,5.831499501,16.4125,0,4.851519602
1/22/2000 0:00,5.803507698,15.5375,0,4.369693329
1/23/2000 0:00,5.77016193,16.3375,0,4.540484302
1/24/2000 0:00,5.742345305,16.6875,0,4.212524611
1/25/2000 0:00,5.706343312,16.575,0,4.469682687
1/26/2000 0:00,5.550754195,16.0375,0,4.550653356
1/27/2000 0:00,5.515065085,16.5125,0,4.550653356
1/28/2000 0:00,5.284984283,16.6875,0,4.349858163
1/29/2000 0:00,5.280360237,16.3,0,4.550653356
1/30/2000 0:00,5.248380772,16,0,4.280860958
1/31/2000 0:00,5.209050549,16.35,0,4.449576181
2/1/2000 0:00,4.681917746,16.9875,0,4.979409409
2/2/2000 0:00,4.625780721,16.925,0,5.054935539
2/3/2000 0:00,4.587991606,17.3375,0,5.02248366
2/4/2000 0:00,4.535833665,17.1875,0,5.054935539
2/5/2000 0:00,4.381887766,17.85,0,5.274496012
2/6/2000 0:00,4.278485136,17.2375,0,5.044104311
2/7/2000 0:00,4.180800011,17.7375,0,5.397648777
2/8/2000 0:00,4.159475509,17.1625,0,4.872696002
2/9/2000 0:00,4.125626601,17.525,0,5.03328702
2/10/2000 0:00,4.061107085,18.2875,0,5.252287635
2/11/2000 0:00,4.017067851,17.325,0,5.065780709
2/12/2000 0:00,3.965048257,17.5125,0,5.579833602
2/13/2000 0:00,3.929447011,17.325,0,4.830398518
2/14/2000 0:00,3.747996386,17.95,0,5.21908043
2/15/2000 0:00,3.839802723,17.9,0,5.397648777
2/16/2000 0:00,3.798890148,18.3875,0,5.511088954
2/17/2000 0:00,3.772397999,16.4625,0,4.8093327
2/18/2000 0:00,3.735888564,16.1625,0,4.591466162
2/19/2000 0:00,3.712071322,16.175,0,4.7883221
2/20/2000 0:00,3.684295613,17.025,0,5.153044729
2/21/2000 0:00,3.655571596,17.025,0,5.164015654
2/22/2000 0:00,3.624876402,17.675,0,5.109300938
2/23/2000 0:00,3.576227396,18.1125,0,4.936557572
2/24/2000 0:00,3.569618321,17.575,0,5.164015654
2/25/2000 0:00,3.550166919,18.9,0,5.591340783
2/26/2000 0:00,3.50183344,18.975,0.06,4.862100885
2/27/2000 0:00,3.46811088,19.6875,0,5.431532229
2/28/2000 0:00,3.436623528,18.7125,0,5.48828762
2/29/2000 0:00,4.064190163,18.1125,0,5.087512902
3/1/2000 0:00,3.948364685,17.475,0,5.33026314
3/2/2000 0:00,3.902629686,17.1875,0,5.319081555
3/3/2000 0:00,3.872773467,17.85,0,5.142087802
3/4/2000 0:00,3.85614215,18.1125,0,5.252287635
3/5/2000 0:00,3.842154321,18.1,0,5.252287635
3/6/2000 0:00,4.438206881,19.1125,0,5.591340783
3/7/2000 0:00,4.097297268,18.575,0,5.087512902
3/8/2000 0:00,1.825176378,18.825,0,5.545397362
3/9/2000 0:00,1.825176378,17.5,1.1,5.17500058
3/10/2000 0:00,1.825176378,17.6,0,5.208039434
3/11/2000 0:00,1.825176378,18.1,0,5.730538322
3/12/2000 0:00,1.825176378,18.0875,0,5.307914056
3/13/2000 0:00,1.825176378,18.0375,0,5.511088954
3/14/2000 0:00,1.825176378,17.9625,0,5.054935539
3/15/2000 0:00,1.780609546,18.7625,0,5.45419191
3/16/2000 0:00,1.736731948,18.65,0,5.591340783
3/17/2000 0:00,1.736731948,19.425,0.28,5.522510896
3/18/2000 0:00,1.736731948,18.95,0.08,5.533947031
3/19/2000 0:00,1.693539211,18.7375,0,5.319081555
3/20/2000 0:00,1.693539211,18.4875,0,5.476908217
3/21/2000 0:00,1.693539211,18.15,0,5.522510896
3/22/2000 0:00,1.609190754,18.2875,0,5.765658996
3/23/2000 0:00,1.527528925,19.0375,0,5.919339308
3/24/2000 0:00,1.527528925,19.175,0,4.968675614
3/25/2000 0:00,1.568026223,19.9,0,5.420223608
3/26/2000 0:00,1.527528925,19.125,0.76,5.777394509
3/27/2000 0:00,1.48769442,18.2875,1.76,5.568340642
3/28/2000 0:00,1.527528925,18.175,0.06,5.35266859
3/29/2000 0:00,1.527528925,19.3125,1.24,5.60286219
3/30/2000 0:00,1.527528925,18.5,1.36,5.03328702
3/31/2000 0:00,1.527528925,18.375,0,4.957955713
4/1/2000 0:00,2.362139505,18.6875,0.7,5.341458816
4/2/2000 0:00,1.527528925,18.275,6.78,5.17500058
4/3/2000 0:00,1.527528925,17.525,6.42,5.087512902
4/4/2000 0:00,1.527528925,14.6,2.22,3.036830399
4/5/2000 0:00,1.651026946,14.1875,0.68,3.290394459
4/6/2000 0:00,1.780609546,14.8625,0,3.503829156
4/7/2000 0:00,2.258008928,15.1125,0,4.15447498
4/8/2000 0:00,2.207044209,18.6625,0,4.851519602
4/9/2000 0:00,2.058501254,19.3375,0,5.076639828
4/10/2000 0:00,1.916395175,18.7125,0,5.197012465
4/11/2000 0:00,1.825176378,18.4125,0,4.92587932
4/12/2000 0:00,1.780609546,19.6625,0.12,5.465542983
4/13/2000 0:00,1.609190754,19.1625,0,5.03328702
4/14/2000 0:00,1.651026946,18.95,22.46,5.000918709
4/15/2000 0:00,3.997582356,17.5375,3.04,4.369693329
4/16/2000 0:00,10.60233364,16.0625,7.54,3.391838822
4/17/2000 0:00,6.400922309,17.725,3.14,4.409526218
4/18/2000 0:00,2.92791024,18,1.94,4.241730832
4/19/2000 0:00,4.453741322,18.4125,2.08,4.872696002
4/20/2000 0:00,2.92791024,18.65,0.12,4.320206875
4/21/2000 0:00,2.579323601,19.1625,2.68,4.92587932
4/22/2000 0:00,2.52390168,19.15,6.02,4.379631222
4/23/2000 0:00,2.415313835,17.2875,3.72,3.752494982
4/24/2000 0:00,4.298246772,17.6125,0.36,4.409526218
4/25/2000 0:00,3.304665473,18.5875,0.04,4.530328894
4/26/2000 0:00,2.415313835,18.6625,0.88,4.330077118
4/27/2000 0:00,2.107294643,19.4,0,4.673748668
4/28/2000 0:00,1.916395175,17.9625,0,4.419518343
4/29/2000 0:00,1.780609546,19.4125,0,5.03328702
4/30/2000 0:00,1.693539211,19.575,0.32,5.02248366
5/1/2000 0:00,1.609190754,19.8,0.24,4.8093327
5/2/2000 0:00,1.568026223,20.8625,0.46,5.375130453
5/3/2000 0:00,1.527528925,20.25,0.82,5.076639828
5/4/2000 0:00,1.527528925,20.0375,0.58,5.076639828
5/5/2000 0:00,1.527528925,19.0125,0.5,4.550653356
5/6/2000 0:00,1.568026223,19.475,0.52,4.819858703
5/7/2000 0:00,1.568026223,20.5,3.62,5.098399937
5/8/2000 0:00,1.693539211,18.4875,19.18,4.164116367
5/9/2000 0:00,1.736731948,17.0375,6.02,3.825427863
5/10/2000 0:00,3.997582356,17.9125,0.48,4.429524041
5/11/2000 0:00,3.571921749,18.225,0.46,4.429524041
5/12/2000 0:00,2.362139505,18.6875,0.46,4.096907977
5/13/2000 0:00,1.693539211,18.5625,9.34,4.399547661
5/14/2000 0:00,1.693539211,18.3875,0.46,4.429524041
5/15/2000 0:00,1.609190754,18.425,0.46,4.330077118
5/16/2000 0:00,1.527528925,18.5625,1.8,4.76736667
5/17/2000 0:00,1.48769442,19.05,1.22,5.120215912
5/18/2000 0:00,1.448518255,19.225,0.48,5.375130453
5/19/2000 0:00,1.448518255,19.525,0.46,4.990157106
5/20/2000 0:00,1.448518255,19.05,1.66,5.208039434
5/21/2000 0:00,1.448518255,19.2625,0.46,5.087512902
5/22/2000 0:00,1.780609546,18.8625,1.86,4.936557572
5/23/2000 0:00,1.736731948,18.775,0.46,5.263384796
5/24/2000 0:00,1.916395175,19.2375,0.46,5.420223608
5/25/2000 0:00,2.010423082,18.65,2.76,4.653095808
5/26/2000 0:00,2.156807535,18.125,0.48,4.601703541
5/27/2000 0:00,2.362139505,17.9625,17.42,4.439543318
5/28/2000 0:00,2.469233158,18.1,1.58,4.349858163
5/29/2000 0:00,2.579323601,18.4375,2.26,4.851519602
5/30/2000 0:00,2.692444376,18.0875,0.46,4.88330496
5/31/2000 0:00,2.107294643,19.375,0.46,4.399547661
6/1/2000 0:00,1.568026223,19.15,3.46,4.684095684
6/2/2000 0:00,1.48769442,19.0375,0.32,4.591466162
6/3/2000 0:00,1.568026223,19.1875,6.92,4.725621128
6/4/2000 0:00,2.058501254,18.4375,4.96,4.15447498
6/5/2000 0:00,2.058501254,18,0.52,4.106469019
6/6/2000 0:00,11.43495233,17.8,0.36,3.983216469
6/7/2000 0:00,3.304665473,18.025,0.36,4.231981971
6/8/2000 0:00,2.469233158,18.1375,1.06,3.734393251
6/9/2000 0:00,1.916395175,16.35,8.94,3.149833003
6/10/2000 0:00,19.39565822,16.625,6.46,3.477791388
6/11/2000 0:00,9.680331385,17.475,6.26,4.212524611
6/12/2000 0:00,24.74867527,17.05,2.14,4.144847
6/13/2000 0:00,7.655308957,18.3125,0.46,4.058797437
6/14/2000 0:00,2.579323601,17.8125,0.44,4.049303178
6/15/2000 0:00,2.415313835,18.15,4.16,3.725362074
6/16/2000 0:00,3.175895745,17.9875,3.44,4.231981971
6/17/2000 0:00,3.997582356,18.0875,6.36,3.871439282
6/18/2000 0:00,2.156807535,18.4125,3,4.359768978
6/19/2000 0:00,3.436663334,17.9125,10.24,3.78885613
6/20/2000 0:00,2.010423082,18.55,6.04,3.927089263
6/21/2000 0:00,21.65035088,15.95,4.9,3.101099948
6/22/2000 0:00,20.40124049,16.4,0.34,3.871439282
6/23/2000 0:00,28.61387468,18.1125,0.38,4.2028161
6/24/2000 0:00,25.68208819,17.1375,12.94,3.298777626
6/25/2000 0:00,14.01310801,17.6,14.48,3.582642847
6/26/2000 0:00,48.4856717,16.775,9.9,3.486457697
6/27/2000 0:00,47.4376027,16.4,10.8,3.19902269
6/28/2000 0:00,46.74685809,17.4125,19.44,3.408926141
6/29/2000 0:00,19.99517824,15.6125,10.78,2.757541016
6/30/2000 0:00,17.29434794,15.2875,10.18,2.220108235
7/1/2000 0:00,24.29007562,16.625,3.46,2.879674815
7/2/2000 0:00,30.15501967,16.5875,12.04,3.357818613
7/3/2000 0:00,39.56228333,15.8375,15.62,3.101099948
7/4/2000 0:00,212.8621731,17.0875,24.54,3.19902269
7/5/2000 0:00,143.9854062,14.975,12.86,2.653268635
7/6/2000 0:00,39.87264613,15.7875,15.8,3.2320702
7/7/2000 0:00,125.9428742,16.7875,19.16,3.743437552
7/8/2000 0:00,229.2652454,16.525,13.68,3.307173595
7/9/2000 0:00,156.8668211,16.2875,21.92,3.366304378
7/10/2000 0:00,59.77224204,16.3875,14.76,3.020889063
7/11/2000 0:00,72.57909258,17.6625,12.52,3.609148118
7/12/2000 0:00,166.6046235,17.3,15.68,3.469138017
7/13/2000 0:00,69.01088867,17.2,7.88,3.62688346
7/14/2000 0:00,59.77224204,17.2625,6.9,3.556254712
7/15/2000 0:00,65.5548424,16.6375,11.6,3.020889063
7/16/2000 0:00,61.39028002,16.7125,16.48,3.460497577
7/17/2000 0:00,81.51155357,16.9375,9.9,3.618009269
7/18/2000 0:00,63.86842224,16.425,11.92,3.383314476
7/19/2000 0:00,27.86224315,16.2125,11.58,3.076904213
7/20/2000 0:00,94.80836289,15.7875,7.12,3.426065006
7/21/2000 0:00,27.86224315,16.2125,12.4,3.307173595
7/22/2000 0:00,43.71670305,15.425,19.98,3.093022067
7/23/2000 0:00,204.0773213,14.375,13.98,2.465979025
7/24/2000 0:00,136.4516149,15.725,24.02,3.060836859
7/25/2000 0:00,140.5294514,15.5875,18.58,2.787776958
7/26/2000 0:00,180.701162,14.675,13.34,2.430901588
7/27/2000 0:00,111.1570847,15.65,10.86,3.125409485
7/28/2000 0:00,191.3325709,16.6,8.54,3.469138017
7/29/2000 0:00,171.2237338,15.775,9.74,3.028853438
7/30/2000 0:00,67.26893692,15.7,7.14,3.256989682
7/31/2000 0:00,62.20949301,16.7,18.78,3.408926141
8/1/2000 0:00,117.177166,16.4125,13.74,3.486457697
8/2/2000 0:00,153.9443095,16.1625,9.62,3.434653783
8/3/2000 0:00,60.57787073,16.5375,17.04,3.565037752
8/4/2000 0:00,137.802524,15.775,10.86,3.020889063
8/5/2000 0:00,93.20946973,15.575,9.94,3.060836859
8/6/2000 0:00,72.57909258,15.425,8.4,2.682814801
8/7/2000 0:00,153.2190646,13.5375,6.98,2.135105622
8/8/2000 0:00,72.57909258,15.125,9.96,2.750012925
8/9/2000 0:00,183.9317793,15.8625,14.04,2.864234231
8/10/2000 0:00,204.0773213,16.3125,12.04,3.223789214
8/11/2000 0:00,252.3383297,15.4625,10.14,2.895165235
8/12/2000 0:00,222.795412,15.7375,12.32,3.349345696
8/13/2000 0:00,218.245052,15.3875,20.74,2.573026519
8/14/2000 0:00,235.8517309,15.6125,3.52,2.973366729
8/15/2000 0:00,159.0813857,16.425,12.42,3.307173595
8/16/2000 0:00,171.2237338,16.0375,18.22,3.408926141
8/17/2000 0:00,209.3203403,14.8125,8.28,2.941936039
8/18/2000 0:00,182.3119797,15.5125,5.4,2.902929149
8/19/2000 0:00,156.8668211,16.7625,12.9,3.591464914
8/20/2000 0:00,143.2899972,16.2,14.54,3.141679155
8/21/2000 0:00,165.0825028,16.05,18.58,3.290394459
8/22/2000 0:00,198.9174984,15.4875,5.52,2.957626333
8/23/2000 0:00,132.4488535,16.325,15.32,3.503829156
8/24/2000 0:00,190.5012013,16.625,17.04,3.052822102
8/25/2000 0:00,220.0581258,16.1375,7.28,3.290394459
8/26/2000 0:00,207.5633899,16.4,10.88,3.529983539
8/27/2000 0:00,159.0813857,17.2125,4.64,3.391838822
8/28/2000 0:00,132.4488535,17.1625,4.5,3.529983539
8/29/2000 0:00,76.72919306,17.0375,6.5,3.852995103
8/30/2000 0:00,85.97193589,17.55,11.08,3.67145025
8/31/2000 0:00,211.0865947,17.3625,11.22,3.618009269
9/1/2000 0:00,69.892368,17.1125,6.58,3.797979305
9/2/2000 0:00,53.94381856,17.1,10.48,3.383314476
9/3/2000 0:00,38.03321655,16.6875,6.52,3.770649258
9/4/2000 0:00,66.40841892,17.2875,13.34,3.78885613
9/5/2000 0:00,61.39028002,16,8.18,3.19902269
9/6/2000 0:00,80.05777309,16.3125,6.28,3.174370679
9/7/2000 0:00,75.32972279,16.7125,4.16,3.11729365
9/8/2000 0:00,65.5548424,16.4375,3.64,3.149833003
9/9/2000 0:00,65.5548424,15.9125,12.52,3.391838822
9/10/2000 0:00,70.78087996,15.6,11.02,3.366304378
9/11/2000 0:00,77.19928046,15.05,9.32,2.887413792
9/12/2000 0:00,81.99980038,15.9375,2.02,3.383314476
9/13/2000 0:00,77.19928046,15.9625,8.76,3.223789214
9/14/2000 0:00,55.84499705,16.1625,9.7,3.282024088
9/15/2000 0:00,125.3035576,15.925,1.84,3.332438378
9/16/2000 0:00,54.32075112,15.8875,1.54,3.451870063
9/17/2000 0:00,33.1135917,16.125,3.14,3.78885613
9/18/2000 0:00,50.62513085,15.9875,1.36,3.698347221
9/19/2000 0:00,32.83742757,16.4625,2.18,3.582642847
9/20/2000 0:00,62.20949301,16.9125,1.4,3.899204704
9/21/2000 0:00,30.15501967,16.725,1.3,3.770649258
9/22/2000 0:00,37.13386462,16.75,6.12,3.521252443
9/23/2000 0:00,35.37547411,15.775,1.66,3.290394459
9/24/2000 0:00,22.94639544,15.825,4.1,3.174370679
9/25/2000 0:00,16.74730326,16.1125,2.38,3.307173595
9/26/2000 0:00,16.21124804,16.4625,3.54,3.332438378
9/27/2000 0:00,18.42176732,16.725,11.62,3.265321706
9/28/2000 0:00,11.43495233,17.025,12.82,3.273666506
9/29/2000 0:00,16.03498938,15.5625,7.78,2.841166677
9/30/2000 0:00,13.37677522,15.7375,25.18,2.926295793
10/1/2000 0:00,135.7792897,15.925,3.68,3.101099948
10/2/2000 0:00,100.8178638,16.2375,7.34,3.282024088
10/3/2000 0:00,35.66482691,15.325,3.98,2.551398497
10/4/2000 0:00,28.61387468,16.85,1.14,3.028853438
10/5/2000 0:00,24.97999699,16.15,0,3.512534317
10/6/2000 0:00,24.06279127,15.9875,1.14,3.060836859
10/7/2000 0:00,22.94639544,16.125,0.62,3.752494982
10/8/2000 0:00,19.79406507,16.55,2.64,3.635770698
10/9/2000 0:00,34.51626988,16.7125,15.38,3.366304378
10/10/2000 0:00,42.41065122,15.6875,1.36,2.750012925
10/11/2000 0:00,35.66482691,17.2625,2.08,3.512534317
10/12/2000 0:00,39.56228333,17.1625,0.84,3.78885613
10/13/2000 0:00,24.06279127,17.2375,0.04,3.600300002
10/14/2000 0:00,29.12195654,16.5125,0,3.460497577
10/15/2000 0:00,40.49794545,16.8625,1.3,3.503829156
10/16/2000 0:00,42.41065122,17.3625,12.58,3.797979305
10/17/2000 0:00,70.78087996,15.85,8.9,2.848843428
10/18/2000 0:00,55.84499705,16.975,4,3.324003964
10/19/2000 0:00,56.23020206,17.025,6.24,3.417489127
10/20/2000 0:00,68.57277914,17.5375,2.06,3.512534317
10/21/2000 0:00,41.76692381,16.15,1.58,3.408926141
10/22/2000 0:00,36.24797804,16.1375,0.04,3.486457697
10/23/2000 0:00,28.61387468,17.1375,8.06,3.843792826
10/24/2000 0:00,43.06056961,16.9625,4.94,3.469138017
10/25/2000 0:00,48.4856717,16.3875,0.08,3.282024088
10/26/2000 0:00,33.39120886,16.55,11.92,3.477791388
10/27/2000 0:00,65.98076441,15.85,7.92,3.076904213
10/28/2000 0:00,100.8178638,16.15,1.7,3.591464914
10/29/2000 0:00,51.35120655,16.275,4.7,3.434653783
10/30/2000 0:00,39.87264613,16.0375,0.04,3.374802997
10/31/2000 0:00,31.21078276,16.5875,0,3.770649258
11/1/2000 0:00,24.97999699,15.9,5.3,3.662510759
11/2/2000 0:00,22.07711609,16.0375,0,3.889936334
11/3/2000 0:00,20.60619615,16.7625,0,4.011459455
11/4/2000 0:00,18.61403002,16.0875,0,3.945745239
11/5/2000 0:00,17.11077307,16.3875,0,3.93641062
11/6/2000 0:00,15.51344539,16.8625,4.94,3.807115648
11/7/2000 0:00,15.34199678,16.825,6.1,3.215520972
11/8/2000 0:00,15.34199678,16.3125,2.5,3.2320702
11/9/2000 0:00,15.68609143,16.6875,2.14,3.141679155
11/10/2000 0:00,16.03498938,14.975,0.12,2.609316941
11/11/2000 0:00,16.38871766,16.3,1.02,3.215520972
11/12/2000 0:00,14.6681089,16.1375,0.04,3.618009269
11/13/2000 0:00,14.01310801,16.625,0,3.779746117
11/14/2000 0:00,11.43495233,16.2125,1,3.779746117
11/15/2000 0:00,11.43495233,17.35,3.2,4.06830504
11/16/2000 0:00,12.91164425,17.625,0.52,3.992617495
11/17/2000 0:00,11.57757879,17.35,0.78,3.880681196
11/18/2000 0:00,11.01370552,17.6375,2.74,3.825427863
11/19/2000 0:00,11.01370552,16.2375,0.5,3.807115648
11/20/2000 0:00,11.01370552,17.25,0.02,4.087360304
11/21/2000 0:00,10.33352466,17.3625,0,4.2028161
11/22/2000 0:00,9.30118409,16.4625,0,3.770649258
11/23/2000 0:00,9.053679751,16.5625,0,3.973828736
11/24/2000 0:00,8.931494937,16.1375,0,3.964454291
11/25/2000 0:00,8.336099746,15.725,0,3.843792826
11/26/2000 0:00,8.105120699,15.2,0,4.330077118
11/27/2000 0:00,7.878200203,16.075,0,4.193121026
11/28/2000 0:00,7.436417561,14.95,0,4.06830504
11/29/2000 0:00,7.221496516,15.275,0,3.945745239
11/30/2000 0:00,7.221496516,15.575,0,4.096907977
12/1/2000 0:00,6.90649458,16.3875,0,4.164116367
12/2/2000 0:00,6.803446979,16.8125,0,4.349858163
12/3/2000 0:00,6.600258979,16.5375,0,4.2028161
12/4/2000 0:00,6.500111101,15.875,0,4.241730832
12/5/2000 0:00,6.600258979,15,0,4.06830504
12/6/2000 0:00,6.400922309,15.075,0,4.106469019
12/7/2000 0:00,6.205406951,15.6,0,4.212524611
12/8/2000 0:00,5.641486916,16.05,0,4.2028161
12/9/2000 0:00,5.825719549,14.875,0,3.689368474
12/10/2000 0:00,5.825719549,15.1375,0,3.908486311
12/11/2000 0:00,5.73313881,14.7,0,3.298777626
12/12/2000 0:00,5.641486916,15.4,0,3.315582372
12/13/2000 0:00,5.641486916,16.7875,1.48,3.716344014
12/14/2000 0:00,5.550760057,16.4375,0.1,3.862210586
12/15/2000 0:00,5.550760057,15.9125,0,4.039822256
